time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
13:42:58,23256.4,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.014,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,48.53,1,181.8,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:43:13,23260.6,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.026,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,48.53,1,181.72,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:43:31,23261.1,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.027,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,48.53,1,181.62,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:43:44,23264.15,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.036,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,48.53,1,181.54,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:43:59,23259.8,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.024,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,48.53,1,181.46,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:44:14,23264.7,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.038,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,48.53,1,181.37,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:44:29,23263.2,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.034,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,48.53,1,181.29,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:44:44,23264.6,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.038,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,48.53,1,181.2,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:44:59,23263.4,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.034,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,48.53,1,181.12,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:45:14,23266.75,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.044,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.32,1,181.03,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:45:30,23266.25,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.043,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.32,1,180.95,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:45:44,23268.5,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.049,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.32,1,180.87,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:45:59,23268.55,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.049,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.32,1,180.78,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:46:14,23268.5,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.049,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.32,1,180.7,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:46:29,23264.65,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.038,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.32,1,180.62,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:46:44,23267.25,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.045,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.32,1,180.53,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:46:59,23266.55,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.043,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.32,1,180.45,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:47:14,23268.2,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.048,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.32,1,180.37,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:47:30,23265.55,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.040,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.32,1,180.28,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:47:45,23267.15,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.045,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.32,1,180.2,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:48:00,23264.75,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.038,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.32,1,180.12,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:48:14,23267.5,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.046,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.32,1,180.04,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:48:30,23266.0,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.042,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.32,1,179.95,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:48:45,23267.45,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.046,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.32,1,179.87,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:49:00,23265.45,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.040,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.13,1,179.79,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:49:15,23268.5,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.049,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.13,1,179.71,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:49:30,23268.0,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.048,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.13,1,179.63,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:49:45,23268.75,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.050,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.13,1,179.54,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:50:00,23271.3,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.057,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.78,1,179.46,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:50:15,23272.4,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.061,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.78,1,179.38,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:50:30,23272.5,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.061,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.78,1,179.3,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:50:45,23275.2,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.069,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.78,1,179.22,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:51:00,23274.1,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.066,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.78,1,179.14,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:51:15,23273.5,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.064,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.78,1,179.05,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:51:30,23271.7,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.058,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.78,1,178.97,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:51:45,23272.75,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.062,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.78,1,178.89,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:52:00,23273.8,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.065,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.78,1,178.81,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:52:15,23269.3,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.051,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.78,1,178.73,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:52:30,23272.55,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.061,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.78,1,178.65,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:52:45,23273.85,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.065,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.78,1,178.57,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:53:02,23273.3,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.063,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.77,1,178.48,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:53:17,23273.5,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.064,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.77,1,178.4,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:53:32,23270.8,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.056,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.77,1,178.32,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:53:47,23271.75,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.059,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.77,1,178.24,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:54:02,23270.55,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.055,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.77,1,178.16,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:54:17,23271.9,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.059,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.77,1,178.08,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:54:32,23271.35,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.057,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.77,1,178.0,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:54:47,23270.4,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.055,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,50.77,1,177.92,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:55:02,23269.4,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.052,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.68,1,177.84,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:55:17,23268.7,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.050,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.68,1,177.76,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:55:32,23268.5,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.049,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.68,1,177.68,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:55:47,23269.3,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.051,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.68,1,177.6,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:56:02,23269.0,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.051,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.75,1,177.52,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:56:17,23264.3,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.037,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.75,1,177.45,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:56:32,23265.1,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.039,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.75,1,177.37,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:56:47,23269.65,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.052,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.75,1,177.29,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:57:02,23265.5,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.040,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.75,1,177.21,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:57:17,23271.7,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.058,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.75,1,177.13,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:57:32,23269.0,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.051,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.75,1,177.05,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:57:47,23269.75,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.053,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.75,1,176.97,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:58:02,23269.0,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.051,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.75,1,176.9,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:58:17,23271.35,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.057,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.75,1,176.82,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:58:32,23274.9,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.068,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.75,1,176.74,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:58:47,23271.15,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.057,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.75,1,176.66,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:59:02,23271.9,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.059,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.75,1,176.58,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:59:17,23272.05,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.060,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.75,1,176.51,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:59:32,23270.5,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.055,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.75,1,176.43,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:59:47,23273.85,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.065,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,51.75,1,176.35,MEDIUM,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:00:02,23272.7,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.061,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,52.04,1,176.27,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:00:17,23271.1,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.057,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,52.04,1,176.2,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:00:32,23271.25,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.057,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BEAR,STRONG_DOWNTREND_ADX_52_BEARISH,52.04,1,176.12,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:00:47,23275.3,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.069,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BEAR,STRONG_DOWNTREND_ADX_52_BEARISH,52.04,1,176.04,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:01:02,23275.5,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.070,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BEAR,STRONG_DOWNTREND_ADX_52_BEARISH,51.96,1,175.96,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:01:17,23274.8,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.068,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BEAR,STRONG_DOWNTREND_ADX_52_BEARISH,51.96,1,175.89,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:01:32,23271.8,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.059,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BEAR,STRONG_DOWNTREND_ADX_52_BEARISH,51.96,1,175.81,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:01:47,23270.4,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.055,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BEAR,STRONG_DOWNTREND_ADX_52_BEARISH,51.96,1,175.73,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:02:02,23270.55,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.055,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BEAR,STRONG_DOWNTREND_ADX_52_BEARISH,51.96,1,175.66,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:02:18,23273.1,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.063,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BEAR,STRONG_DOWNTREND_ADX_52_BEARISH,51.96,1,175.58,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:02:33,23272.35,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.060,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BEAR,STRONG_DOWNTREND_ADX_52_BEARISH,51.96,1,175.5,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:02:48,23273.25,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.063,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BEAR,STRONG_DOWNTREND_ADX_52_BEARISH,51.96,1,175.43,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:03:03,23273.1,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.063,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BEAR,STRONG_DOWNTREND_ADX_52_BEARISH,51.96,1,175.35,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:03:18,23273.5,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.064,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BEAR,STRONG_DOWNTREND_ADX_52_BEARISH,51.96,1,175.27,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:03:33,23270.9,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.056,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BEAR,STRONG_DOWNTREND_ADX_52_BEARISH,51.96,1,175.2,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:03:48,23273.4,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.063,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BEAR,STRONG_DOWNTREND_ADX_52_BEARISH,51.96,1,175.12,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:04:03,23274.0,23592.85,23457.05,VERY_WIDE,23592.85,23251.75,0.065,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BEAR,STRONG_DOWNTREND_ADX_52_BEARISH,51.96,1,175.05,MEDIUM,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
