date,close,instrument_key
2025-03-18,13470.15,NSE_EQ|INE935N01020
2025-03-19,13875.6,NSE_EQ|INE935N01020
2025-03-20,13905.7,NSE_EQ|INE935N01020
2025-03-21,14056.8,NSE_EQ|INE935N01020
2025-03-24,14608.35,NSE_EQ|INE935N01020
2025-03-25,13624.5,NSE_EQ|INE935N01020
2025-03-26,13260.4,NSE_EQ|INE935N01020
2025-03-27,13510.8,NSE_EQ|INE935N01020
2025-03-28,13179.5,NSE_EQ|INE935N01020
2025-04-01,12923.9,NSE_EQ|INE935N01020
2025-04-02,13450.7,NSE_EQ|INE935N01020
2025-04-03,13487.95,NSE_EQ|INE935N01020
2025-04-04,13137.55,NSE_EQ|INE935N01020
2025-04-07,12556.05,NSE_EQ|INE935N01020
2025-04-08,12991.8,NSE_EQ|INE935N01020
2025-04-09,13282.45,NSE_EQ|INE935N01020
2025-04-11,14301.9,NSE_EQ|INE935N01020
2025-04-15,14931.0,NSE_EQ|INE935N01020
2025-04-16,15252.0,NSE_EQ|INE935N01020
2025-04-17,15323.0,NSE_EQ|INE935N01020
2025-04-21,15816.0,NSE_EQ|INE935N01020
2025-04-22,16675.0,NSE_EQ|INE935N01020
2025-04-23,16607.0,NSE_EQ|INE935N01020
2025-04-24,16588.0,NSE_EQ|INE935N01020
2025-04-25,16219.0,NSE_EQ|INE935N01020
2025-04-28,16415.0,NSE_EQ|INE935N01020
2025-04-29,16614.0,NSE_EQ|INE935N01020
2025-04-30,16452.0,NSE_EQ|INE935N01020
2025-05-02,16347.0,NSE_EQ|INE935N01020
2025-05-05,16710.0,NSE_EQ|INE935N01020
2025-05-06,16056.0,NSE_EQ|INE935N01020
2025-05-07,16095.0,NSE_EQ|INE935N01020
2025-05-08,15626.0,NSE_EQ|INE935N01020
2025-05-09,15190.0,NSE_EQ|INE935N01020
2025-05-12,16073.0,NSE_EQ|INE935N01020
2025-05-13,16219.0,NSE_EQ|INE935N01020
2025-05-14,16121.0,NSE_EQ|INE935N01020
2025-05-15,16433.0,NSE_EQ|INE935N01020
2025-05-16,16660.0,NSE_EQ|INE935N01020
2025-05-19,16574.0,NSE_EQ|INE935N01020
2025-05-20,16566.0,NSE_EQ|INE935N01020
2025-05-21,15612.0,NSE_EQ|INE935N01020
2025-05-22,15170.0,NSE_EQ|INE935N01020
2025-05-23,15019.0,NSE_EQ|INE935N01020
2025-05-26,15085.0,NSE_EQ|INE935N01020
2025-05-27,15091.0,NSE_EQ|INE935N01020
2025-05-28,14816.0,NSE_EQ|INE935N01020
2025-05-29,14808.0,NSE_EQ|INE935N01020
2025-05-30,14692.0,NSE_EQ|INE935N01020
2025-06-02,14612.0,NSE_EQ|INE935N01020
2025-06-03,14453.0,NSE_EQ|INE935N01020
2025-06-04,14956.0,NSE_EQ|INE935N01020
2025-06-05,14694.0,NSE_EQ|INE935N01020
2025-06-06,14855.0,NSE_EQ|INE935N01020
2025-06-09,14914.0,NSE_EQ|INE935N01020
2025-06-10,14982.0,NSE_EQ|INE935N01020
2025-06-11,14790.0,NSE_EQ|INE935N01020
2025-06-12,14518.0,NSE_EQ|INE935N01020
2025-06-13,14311.0,NSE_EQ|INE935N01020
2025-06-16,14313.0,NSE_EQ|INE935N01020
2025-06-17,14243.0,NSE_EQ|INE935N01020
2025-06-18,14367.0,NSE_EQ|INE935N01020
2025-06-19,14004.0,NSE_EQ|INE935N01020
2025-06-20,14047.0,NSE_EQ|INE935N01020
2025-06-23,14571.0,NSE_EQ|INE935N01020
2025-06-24,14506.0,NSE_EQ|INE935N01020
2025-06-25,14165.0,NSE_EQ|INE935N01020
2025-06-26,14315.0,NSE_EQ|INE935N01020
2025-06-27,14473.0,NSE_EQ|INE935N01020
2025-06-30,14983.0,NSE_EQ|INE935N01020
2025-07-01,14716.0,NSE_EQ|INE935N01020
2025-07-02,15163.0,NSE_EQ|INE935N01020
2025-07-03,15074.0,NSE_EQ|INE935N01020
2025-07-04,15202.0,NSE_EQ|INE935N01020
2025-07-07,15433.0,NSE_EQ|INE935N01020
2025-07-08,15473.0,NSE_EQ|INE935N01020
2025-07-09,15710.0,NSE_EQ|INE935N01020
2025-07-10,15849.0,NSE_EQ|INE935N01020
