date,open,high,low,close,volume,instrument_key
2025-03-18,980.0,1008.0,973.6,1006.15,573765.0,NSE_EQ|INE885A01032
2025-03-19,1011.15,1067.85,1011.15,1060.7,894288.0,NSE_EQ|INE885A01032
2025-03-20,1068.9,1069.0,1028.15,1038.3,661303.0,NSE_EQ|INE885A01032
2025-03-21,1040.5,1076.1,1028.0,1063.9,1087698.0,NSE_EQ|INE885A01032
2025-03-24,1065.0,1089.9,1065.0,1069.75,725220.0,NSE_EQ|INE885A01032
2025-03-25,1080.0,1086.75,1050.0,1055.4,631754.0,NSE_EQ|INE885A01032
2025-03-26,1062.0,1109.0,1030.0,1039.9,2771558.0,NSE_EQ|INE885A01032
2025-03-27,1039.8,1054.05,1019.5,1023.35,1083155.0,NSE_EQ|INE885A01032
2025-03-28,1029.9,1047.9,1000.05,1003.3,630905.0,NSE_EQ|INE885A01032
2025-04-01,1000.0,1029.75,993.75,1014.75,535316.0,NSE_EQ|INE885A01032
2025-04-02,1015.3,1033.3,998.55,1031.4,443314.0,NSE_EQ|INE885A01032
2025-04-03,1015.0,1031.9,1010.0,1014.0,553857.0,NSE_EQ|INE885A01032
2025-04-04,1012.0,1018.0,978.7,991.3,659697.0,NSE_EQ|INE885A01032
2025-04-07,832.3,964.4,832.3,954.7,909619.0,NSE_EQ|INE885A01032
2025-04-08,997.65,997.65,957.5,967.35,416987.0,NSE_EQ|INE885A01032
2025-04-09,977.9,977.9,957.0,968.55,345174.0,NSE_EQ|INE885A01032
2025-04-11,995.05,1005.0,972.25,975.55,494938.0,NSE_EQ|INE885A01032
2025-04-15,1005.0,1007.9,988.0,994.6,620242.0,NSE_EQ|INE885A01032
2025-04-16,999.9,1002.8,992.6,995.8,429287.0,NSE_EQ|INE885A01032
2025-04-17,999.9,1033.0,994.1,1019.4,884748.0,NSE_EQ|INE885A01032
2025-04-21,1030.0,1038.8,1022.4,1033.4,374486.0,NSE_EQ|INE885A01032
2025-04-22,1036.0,1041.0,1012.0,1015.9,589729.0,NSE_EQ|INE885A01032
2025-04-23,1021.9,1028.7,1002.1,1009.9,512948.0,NSE_EQ|INE885A01032
2025-04-24,1009.9,1018.8,998.0,1000.1,781951.0,NSE_EQ|INE885A01032
2025-04-25,998.0,1005.0,969.2,989.2,652240.0,NSE_EQ|INE885A01032
2025-04-28,978.0,992.5,970.9,984.5,483425.0,NSE_EQ|INE885A01032
2025-04-29,988.8,1007.7,986.1,989.5,357421.0,NSE_EQ|INE885A01032
2025-04-30,989.5,991.7,967.8,971.9,503311.0,NSE_EQ|INE885A01032
2025-05-02,970.0,982.0,961.5,964.3,625943.0,NSE_EQ|INE885A01032
2025-05-05,974.05,980.0,966.9,973.6,422515.0,NSE_EQ|INE885A01032
2025-05-06,973.6,985.0,908.9,945.95,578910.0,NSE_EQ|INE885A01032
2025-05-07,923.0,948.5,921.15,942.45,457061.0,NSE_EQ|INE885A01032
2025-05-08,944.0,1004.5,944.0,963.2,2230553.0,NSE_EQ|INE885A01032
2025-05-09,940.0,957.7,933.65,953.8,646531.0,NSE_EQ|INE885A01032
2025-05-12,984.95,1004.0,981.0,999.15,673608.0,NSE_EQ|INE885A01032
2025-05-13,999.25,1019.6,990.4,1013.85,677931.0,NSE_EQ|INE885A01032
2025-05-14,1013.85,1026.5,1006.0,1012.25,570116.0,NSE_EQ|INE885A01032
2025-05-15,1014.95,1035.9,1008.25,1019.05,398163.0,NSE_EQ|INE885A01032
2025-05-16,1025.0,1055.8,1019.05,1035.75,981546.0,NSE_EQ|INE885A01032
2025-05-19,1050.0,1061.9,1030.5,1034.6,632545.0,NSE_EQ|INE885A01032
2025-05-20,1043.5,1044.65,1008.05,1012.6,391956.0,NSE_EQ|INE885A01032
2025-05-21,1010.5,1021.35,1003.4,1015.3,302057.0,NSE_EQ|INE885A01032
2025-05-22,1010.05,1026.95,1005.05,1014.15,325610.0,NSE_EQ|INE885A01032
2025-05-23,1014.1,1032.0,1009.0,1023.35,329254.0,NSE_EQ|INE885A01032
2025-05-26,1024.0,1060.0,1019.15,1049.85,856163.0,NSE_EQ|INE885A01032
2025-05-27,1050.0,1053.5,1035.5,1048.05,439235.0,NSE_EQ|INE885A01032
2025-05-28,1051.0,1064.1,1044.25,1057.15,461324.0,NSE_EQ|INE885A01032
2025-05-29,1064.8,1094.0,1048.0,1089.4,1232891.0,NSE_EQ|INE885A01032
2025-05-30,1040.15,1056.45,1025.0,1030.75,1882630.0,NSE_EQ|INE885A01032
2025-06-02,1035.9,1037.0,1015.0,1017.4,693717.0,NSE_EQ|INE885A01032
2025-06-03,1018.8,1023.9,1001.5,1005.3,639030.0,NSE_EQ|INE885A01032
2025-06-04,1005.3,1014.0,995.4,998.5,499868.0,NSE_EQ|INE885A01032
2025-06-05,1004.8,1009.6,998.2,1000.3,502349.0,NSE_EQ|INE885A01032
2025-06-06,1004.0,1009.3,994.0,1000.1,424767.0,NSE_EQ|INE885A01032
2025-06-09,1005.0,1019.0,1002.9,1011.3,460075.0,NSE_EQ|INE885A01032
2025-06-10,1016.2,1020.0,1008.0,1012.6,324858.0,NSE_EQ|INE885A01032
2025-06-11,1017.5,1022.7,1004.0,1015.9,441987.0,NSE_EQ|INE885A01032
2025-06-12,1020.5,1032.0,1001.1,1007.1,670903.0,NSE_EQ|INE885A01032
2025-06-13,997.9,1006.9,985.2,1002.9,468366.0,NSE_EQ|INE885A01032
2025-06-16,1000.0,1006.0,986.7,1003.6,388473.0,NSE_EQ|INE885A01032
2025-06-17,1003.0,1003.9,993.0,996.1,272740.0,NSE_EQ|INE885A01032
2025-06-18,994.7,999.7,986.3,990.5,355346.0,NSE_EQ|INE885A01032
2025-06-19,990.5,999.9,984.4,986.2,291223.0,NSE_EQ|INE885A01032
2025-06-20,982.1,991.5,961.9,970.5,1437892.0,NSE_EQ|INE885A01032
2025-06-23,966.6,986.5,965.9,974.6,377261.0,NSE_EQ|INE885A01032
