date,open,high,low,close,volume,instrument_key
2025-03-18,1956.0,2062.9,1956.0,2035.6,142968.0,NSE_EQ|INE933S01016
2025-03-19,2055.15,2098.0,2046.8,2089.15,90492.0,NSE_EQ|INE933S01016
2025-03-20,2111.75,2134.0,2083.95,2127.3,135375.0,NSE_EQ|INE933S01016
2025-03-21,2149.0,2150.0,2094.75,2142.05,93957.0,NSE_EQ|INE933S01016
2025-03-24,2145.0,2161.95,2121.0,2138.0,96431.0,NSE_EQ|INE933S01016
2025-03-25,2160.0,2160.0,2088.25,2099.9,84911.0,NSE_EQ|INE933S01016
2025-03-26,2100.0,2110.0,2058.0,2069.35,48959.0,NSE_EQ|INE933S01016
2025-03-27,2050.0,2095.65,2050.0,2070.05,150714.0,NSE_EQ|INE933S01016
2025-03-28,2070.95,2100.0,2017.7,2068.7,174994.0,NSE_EQ|INE933S01016
2025-04-01,2065.75,2079.9,2030.1,2058.45,135408.0,NSE_EQ|INE933S01016
2025-04-02,2058.45,2121.0,2050.2,2106.7,61003.0,NSE_EQ|INE933S01016
2025-04-03,2090.5,2153.45,2090.5,2140.95,80518.0,NSE_EQ|INE933S01016
2025-04-04,2120.0,2120.45,2035.55,2069.75,113040.0,NSE_EQ|INE933S01016
2025-04-07,1903.8,2020.0,1900.1,1925.65,265918.0,NSE_EQ|INE933S01016
2025-04-08,1988.0,2018.5,1941.05,1985.75,123042.0,NSE_EQ|INE933S01016
2025-04-09,1985.9,2002.5,1956.8,1993.8,61799.0,NSE_EQ|INE933S01016
2025-04-11,2064.5,2105.75,2018.0,2093.9,102352.0,NSE_EQ|INE933S01016
2025-04-15,2147.8,2147.8,2104.1,2134.9,181255.0,NSE_EQ|INE933S01016
2025-04-16,2124.2,2213.9,2088.1,2148.2,395090.0,NSE_EQ|INE933S01016
2025-04-17,2131.0,2200.0,2131.0,2196.6,74194.0,NSE_EQ|INE933S01016
2025-04-21,2180.6,2265.0,2180.6,2255.3,100198.0,NSE_EQ|INE933S01016
2025-04-22,2255.3,2301.9,2221.5,2281.0,88389.0,NSE_EQ|INE933S01016
2025-04-23,2288.0,2299.8,2245.7,2290.6,68163.0,NSE_EQ|INE933S01016
2025-04-24,2255.4,2344.0,2240.1,2315.8,119170.0,NSE_EQ|INE933S01016
2025-04-25,2307.0,2324.9,2220.0,2248.1,72236.0,NSE_EQ|INE933S01016
2025-04-28,2230.1,2250.0,2216.8,2234.8,46089.0,NSE_EQ|INE933S01016
2025-04-29,2248.0,2372.2,2242.6,2331.0,200003.0,NSE_EQ|INE933S01016
