date,close,instrument_key
2025-03-18,736.7,NSE_EQ|INE062A01020
2025-03-19,745.1,NSE_EQ|INE062A01020
2025-03-20,749.55,NSE_EQ|INE062A01020
2025-03-21,753.2,NSE_EQ|INE062A01020
2025-03-24,780.8,NSE_EQ|INE062A01020
2025-03-25,772.85,NSE_EQ|INE062A01020
2025-03-26,764.0,NSE_EQ|INE062A01020
2025-03-27,772.3,NSE_EQ|INE062A01020
2025-03-28,771.5,NSE_EQ|INE062A01020
2025-04-01,771.7,NSE_EQ|INE062A01020
2025-04-02,775.95,NSE_EQ|INE062A01020
2025-04-03,779.2,NSE_EQ|INE062A01020
2025-04-04,767.45,NSE_EQ|INE062A01020
2025-04-07,746.9,NSE_EQ|INE062A01020
2025-04-08,768.6,NSE_EQ|INE062A01020
2025-04-09,742.2,NSE_EQ|INE062A01020
2025-04-11,753.85,NSE_EQ|INE062A01020
2025-04-15,763.5,NSE_EQ|INE062A01020
2025-04-16,771.75,NSE_EQ|INE062A01020
2025-04-17,797.45,NSE_EQ|INE062A01020
2025-04-21,816.7,NSE_EQ|INE062A01020
2025-04-22,822.4,NSE_EQ|INE062A01020
2025-04-23,813.45,NSE_EQ|INE062A01020
2025-04-24,813.4,NSE_EQ|INE062A01020
2025-04-25,798.65,NSE_EQ|INE062A01020
2025-04-28,817.35,NSE_EQ|INE062A01020
2025-04-29,812.55,NSE_EQ|INE062A01020
2025-04-30,788.65,NSE_EQ|INE062A01020
2025-05-02,800.0,NSE_EQ|INE062A01020
2025-05-05,790.0,NSE_EQ|INE062A01020
2025-05-06,774.1,NSE_EQ|INE062A01020
2025-05-07,776.1,NSE_EQ|INE062A01020
2025-05-08,769.0,NSE_EQ|INE062A01020
2025-05-09,779.25,NSE_EQ|INE062A01020
2025-05-12,801.65,NSE_EQ|INE062A01020
2025-05-13,801.75,NSE_EQ|INE062A01020
2025-05-14,800.7,NSE_EQ|INE062A01020
2025-05-15,807.75,NSE_EQ|INE062A01020
2025-05-16,792.1,NSE_EQ|INE062A01020
2025-05-19,795.0,NSE_EQ|INE062A01020
2025-05-20,785.65,NSE_EQ|INE062A01020
2025-05-21,787.1,NSE_EQ|INE062A01020
2025-05-22,785.25,NSE_EQ|INE062A01020
2025-05-23,790.5,NSE_EQ|INE062A01020
2025-05-26,794.4,NSE_EQ|INE062A01020
2025-05-27,793.7,NSE_EQ|INE062A01020
2025-05-28,796.55,NSE_EQ|INE062A01020
2025-05-29,797.35,NSE_EQ|INE062A01020
2025-05-30,812.3,NSE_EQ|INE062A01020
2025-06-02,813.65,NSE_EQ|INE062A01020
2025-06-03,809.8,NSE_EQ|INE062A01020
2025-06-04,806.5,NSE_EQ|INE062A01020
2025-06-05,806.0,NSE_EQ|INE062A01020
2025-06-06,813.05,NSE_EQ|INE062A01020
2025-06-09,820.05,NSE_EQ|INE062A01020
2025-06-10,817.05,NSE_EQ|INE062A01020
2025-06-11,815.05,NSE_EQ|INE062A01020
2025-06-12,805.95,NSE_EQ|INE062A01020
2025-06-13,792.35,NSE_EQ|INE062A01020
2025-06-16,792.5,NSE_EQ|INE062A01020
2025-06-17,792.3,NSE_EQ|INE062A01020
2025-06-18,791.9,NSE_EQ|INE062A01020
2025-06-19,785.1,NSE_EQ|INE062A01020
2025-06-20,796.15,NSE_EQ|INE062A01020
2025-06-23,790.2,NSE_EQ|INE062A01020
2025-06-24,795.4,NSE_EQ|INE062A01020
2025-06-25,800.05,NSE_EQ|INE062A01020
2025-06-26,797.05,NSE_EQ|INE062A01020
2025-06-27,805.4,NSE_EQ|INE062A01020
2025-06-30,820.35,NSE_EQ|INE062A01020
2025-07-01,820.3,NSE_EQ|INE062A01020
2025-07-02,812.9,NSE_EQ|INE062A01020
2025-07-03,807.1,NSE_EQ|INE062A01020
2025-07-04,811.85,NSE_EQ|INE062A01020
2025-07-07,806.85,NSE_EQ|INE062A01020
2025-07-08,812.65,NSE_EQ|INE062A01020
2025-07-09,810.95,NSE_EQ|INE062A01020
2025-07-10,808.0,NSE_EQ|INE062A01020
2025-07-11,808.65,NSE_EQ|INE062A01020
2025-07-14,808.85,NSE_EQ|INE062A01020
2025-07-15,816.45,NSE_EQ|INE062A01020
2025-07-16,831.7,NSE_EQ|INE062A01020
2025-07-17,829.0,NSE_EQ|INE062A01020
2025-07-18,823.35,NSE_EQ|INE062A01020
2025-07-21,824.2,NSE_EQ|INE062A01020
2025-07-22,815.0,NSE_EQ|INE062A01020
2025-07-23,820.65,NSE_EQ|INE062A01020
2025-07-24,815.7,NSE_EQ|INE062A01020
2025-07-25,806.55,NSE_EQ|INE062A01020
2025-07-28,797.15,NSE_EQ|INE062A01020
2025-07-29,799.2,NSE_EQ|INE062A01020
2025-07-30,801.65,NSE_EQ|INE062A01020
2025-07-31,796.55,NSE_EQ|INE062A01020
2025-08-01,794.0,NSE_EQ|INE062A01020
2025-08-04,795.7,NSE_EQ|INE062A01020
2025-08-05,800.6,NSE_EQ|INE062A01020
2025-08-06,805.15,NSE_EQ|INE062A01020
2025-08-07,805.15,NSE_EQ|INE062A01020
2025-08-08,804.3,NSE_EQ|INE062A01020
2025-08-11,823.45,NSE_EQ|INE062A01020
2025-08-12,820.6,NSE_EQ|INE062A01020
2025-08-13,821.85,NSE_EQ|INE062A01020
2025-08-14,826.55,NSE_EQ|INE062A01020
2025-08-18,827.65,NSE_EQ|INE062A01020
2025-08-19,830.4,NSE_EQ|INE062A01020
2025-08-20,828.95,NSE_EQ|INE062A01020
2025-08-21,825.7,NSE_EQ|INE062A01020
2025-08-22,816.25,NSE_EQ|INE062A01020
2025-08-25,816.45,NSE_EQ|INE062A01020
2025-08-26,807.85,NSE_EQ|INE062A01020
2025-08-28,801.95,NSE_EQ|INE062A01020
2025-08-29,802.5,NSE_EQ|INE062A01020
2025-09-01,806.05,NSE_EQ|INE062A01020
2025-09-02,803.9,NSE_EQ|INE062A01020
2025-09-03,812.15,NSE_EQ|INE062A01020
2025-09-04,809.4,NSE_EQ|INE062A01020
2025-09-05,806.6,NSE_EQ|INE062A01020
2025-09-08,808.8,NSE_EQ|INE062A01020
2025-09-09,808.85,NSE_EQ|INE062A01020
2025-09-10,818.2,NSE_EQ|INE062A01020
2025-09-11,823.65,NSE_EQ|INE062A01020
2025-09-12,823.55,NSE_EQ|INE062A01020
2025-09-15,824.75,NSE_EQ|INE062A01020
2025-09-16,831.55,NSE_EQ|INE062A01020
2025-09-17,857.15,NSE_EQ|INE062A01020
2025-09-18,854.35,NSE_EQ|INE062A01020
2025-09-19,862.35,NSE_EQ|INE062A01020
2025-09-22,855.25,NSE_EQ|INE062A01020
2025-09-23,870.6,NSE_EQ|INE062A01020
2025-09-24,866.2,NSE_EQ|INE062A01020
2025-09-25,861.15,NSE_EQ|INE062A01020
2025-09-26,856.95,NSE_EQ|INE062A01020
2025-09-29,870.75,NSE_EQ|INE062A01020
2025-09-30,872.45,NSE_EQ|INE062A01020
2025-10-01,864.1,NSE_EQ|INE062A01020
2025-10-03,867.3,NSE_EQ|INE062A01020
2025-10-06,874.05,NSE_EQ|INE062A01020
2025-10-07,864.7,NSE_EQ|INE062A01020
2025-10-08,858.25,NSE_EQ|INE062A01020
2025-10-09,862.1,NSE_EQ|INE062A01020
2025-10-10,880.65,NSE_EQ|INE062A01020
2025-10-13,882.95,NSE_EQ|INE062A01020
2025-10-14,876.95,NSE_EQ|INE062A01020
2025-10-15,886.1,NSE_EQ|INE062A01020
2025-10-16,886.95,NSE_EQ|INE062A01020
2025-10-17,889.15,NSE_EQ|INE062A01020
2025-10-20,907.5,NSE_EQ|INE062A01020
2025-10-21,907.85,NSE_EQ|INE062A01020
2025-10-23,911.55,NSE_EQ|INE062A01020
2025-10-24,904.5,NSE_EQ|INE062A01020
2025-10-27,922.75,NSE_EQ|INE062A01020
2025-10-28,930.25,NSE_EQ|INE062A01020
2025-10-29,939.75,NSE_EQ|INE062A01020
2025-10-30,934.35,NSE_EQ|INE062A01020
2025-10-31,937.0,NSE_EQ|INE062A01020
2025-11-03,949.7,NSE_EQ|INE062A01020
2025-11-04,957.6,NSE_EQ|INE062A01020
2025-11-06,960.75,NSE_EQ|INE062A01020
2025-11-07,955.85,NSE_EQ|INE062A01020
2025-11-10,951.15,NSE_EQ|INE062A01020
2025-11-11,953.3,NSE_EQ|INE062A01020
2025-11-12,957.15,NSE_EQ|INE062A01020
2025-11-13,954.0,NSE_EQ|INE062A01020
2025-11-14,967.85,NSE_EQ|INE062A01020
2025-11-17,973.35,NSE_EQ|INE062A01020
2025-11-18,972.45,NSE_EQ|INE062A01020
2025-11-19,982.75,NSE_EQ|INE062A01020
2025-11-20,981.55,NSE_EQ|INE062A01020
2025-11-21,972.6,NSE_EQ|INE062A01020
2025-11-24,970.6,NSE_EQ|INE062A01020
2025-11-25,983.6,NSE_EQ|INE062A01020
2025-11-26,983.9,NSE_EQ|INE062A01020
2025-11-27,972.85,NSE_EQ|INE062A01020
2025-11-28,979.0,NSE_EQ|INE062A01020
2025-12-01,973.1,NSE_EQ|INE062A01020
2025-12-02,967.3,NSE_EQ|INE062A01020
2025-12-03,951.05,NSE_EQ|INE062A01020
2025-12-04,948.1,NSE_EQ|INE062A01020
2025-12-05,971.5,NSE_EQ|INE062A01020
2025-12-08,956.4,NSE_EQ|INE062A01020
2025-12-09,959.35,NSE_EQ|INE062A01020
2025-12-10,959.75,NSE_EQ|INE062A01020
2025-12-11,963.25,NSE_EQ|INE062A01020
