date,open,high,low,close,volume,instrument_key
2025-03-18,660.0,677.0,650.05,673.2,1802467.0,NSE_EQ|INE010J01012
2025-03-19,673.5,725.25,673.5,710.4,2938822.0,NSE_EQ|INE010J01012
2025-03-20,721.0,737.3,706.2,710.5,1708580.0,NSE_EQ|INE010J01012
2025-03-21,714.2,835.0,709.2,799.9,17122444.0,NSE_EQ|INE010J01012
2025-03-24,811.0,844.45,804.05,822.85,4178380.0,NSE_EQ|INE010J01012
2025-03-25,831.1,841.6,787.0,797.55,1803498.0,NSE_EQ|INE010J01012
2025-03-26,796.9,807.0,746.3,748.65,2852060.0,NSE_EQ|INE010J01012
2025-03-27,748.7,787.35,741.1,776.4,4451431.0,NSE_EQ|INE010J01012
2025-03-28,785.0,799.7,756.0,760.45,1709221.0,NSE_EQ|INE010J01012
2025-04-01,759.15,815.7,759.15,791.7,5762206.0,NSE_EQ|INE010J01012
2025-04-02,795.0,809.5,771.05,803.0,1603638.0,NSE_EQ|INE010J01012
2025-04-03,784.0,904.0,784.0,876.35,27900527.0,NSE_EQ|INE010J01012
2025-04-04,875.15,883.7,827.0,842.65,5838138.0,NSE_EQ|INE010J01012
2025-04-07,731.05,808.7,731.05,796.2,4785790.0,NSE_EQ|INE010J01012
2025-04-08,820.05,845.4,804.35,820.15,2706332.0,NSE_EQ|INE010J01012
2025-04-09,810.55,819.85,799.15,807.55,1048983.0,NSE_EQ|INE010J01012
2025-04-11,837.0,852.75,822.2,837.8,2258086.0,NSE_EQ|INE010J01012
2025-04-15,859.0,869.05,844.4,860.8,1373232.0,NSE_EQ|INE010J01012
2025-04-16,861.9,883.0,860.0,863.25,1125451.0,NSE_EQ|INE010J01012
2025-04-17,866.0,867.7,846.6,857.5,932397.0,NSE_EQ|INE010J01012
2025-04-21,861.95,869.9,848.15,856.7,1202243.0,NSE_EQ|INE010J01012
2025-04-22,861.9,914.4,859.3,888.85,5187411.0,NSE_EQ|INE010J01012
2025-04-23,892.0,901.9,865.55,886.9,1455389.0,NSE_EQ|INE010J01012
2025-04-24,890.9,902.0,876.8,885.85,1636887.0,NSE_EQ|INE010J01012
2025-04-25,888.5,892.45,834.45,858.95,2051634.0,NSE_EQ|INE010J01012
2025-04-28,749.15,784.85,735.5,747.85,10934706.0,NSE_EQ|INE010J01012
2025-04-29,755.0,772.0,726.1,729.4,5953308.0,NSE_EQ|INE010J01012
2025-04-30,742.0,744.7,696.15,702.3,3520006.0,NSE_EQ|INE010J01012
2025-05-02,708.0,723.15,692.9,704.95,2311682.0,NSE_EQ|INE010J01012
2025-05-05,709.0,712.95,686.35,692.85,2237264.0,NSE_EQ|INE010J01012
2025-05-06,695.6,740.0,691.6,700.75,10368718.0,NSE_EQ|INE010J01012
2025-05-07,685.0,699.85,681.25,690.7,2272911.0,NSE_EQ|INE010J01012
2025-05-08,697.0,724.45,680.75,685.3,4637026.0,NSE_EQ|INE010J01012
2025-05-09,674.75,688.1,664.0,678.3,1800484.0,NSE_EQ|INE010J01012
2025-05-12,707.65,710.0,696.7,702.35,1638595.0,NSE_EQ|INE010J01012
2025-05-13,705.5,720.0,695.5,713.4,1564460.0,NSE_EQ|INE010J01012
2025-05-14,718.0,719.65,708.15,710.05,1098279.0,NSE_EQ|INE010J01012
2025-05-15,711.85,716.85,700.5,702.8,1324220.0,NSE_EQ|INE010J01012
2025-05-16,708.0,748.4,704.05,740.6,4883424.0,NSE_EQ|INE010J01012
2025-05-19,748.85,761.6,731.1,741.65,2767870.0,NSE_EQ|INE010J01012
2025-05-20,747.0,748.4,719.1,723.6,1641145.0,NSE_EQ|INE010J01012
2025-05-21,725.0,759.5,715.1,746.3,4394142.0,NSE_EQ|INE010J01012
2025-05-22,745.0,754.5,738.0,742.65,1124583.0,NSE_EQ|INE010J01012
2025-05-23,745.0,749.2,736.65,741.45,916641.0,NSE_EQ|INE010J01012
2025-05-26,742.35,751.7,737.6,740.5,760175.0,NSE_EQ|INE010J01012
2025-05-27,741.0,750.0,736.4,739.05,643116.0,NSE_EQ|INE010J01012
2025-05-28,742.3,744.3,730.65,733.25,639972.0,NSE_EQ|INE010J01012
2025-05-29,738.0,739.2,725.05,727.0,658351.0,NSE_EQ|INE010J01012
2025-05-30,729.7,735.75,716.35,717.95,982740.0,NSE_EQ|INE010J01012
2025-06-02,715.0,721.85,706.1,711.35,910673.0,NSE_EQ|INE010J01012
2025-06-03,714.9,728.0,703.0,704.2,1127916.0,NSE_EQ|INE010J01012
2025-06-04,707.0,715.0,698.25,706.7,925399.0,NSE_EQ|INE010J01012
2025-06-05,711.9,728.4,711.0,715.05,1128407.0,NSE_EQ|INE010J01012
2025-06-06,727.0,749.95,722.3,726.7,3221107.0,NSE_EQ|INE010J01012
2025-06-09,728.0,737.5,721.1,722.5,1265693.0,NSE_EQ|INE010J01012
2025-06-10,726.1,727.0,714.05,715.25,1031522.0,NSE_EQ|INE010J01012
2025-06-11,717.45,723.9,708.3,714.6,905497.0,NSE_EQ|INE010J01012
2025-06-12,713.0,721.65,701.75,703.0,893658.0,NSE_EQ|INE010J01012
2025-06-13,690.0,709.45,684.15,704.45,1040312.0,NSE_EQ|INE010J01012
2025-06-16,704.5,708.05,690.0,692.25,991424.0,NSE_EQ|INE010J01012
2025-06-17,692.35,712.45,691.5,697.7,1182621.0,NSE_EQ|INE010J01012
2025-06-18,699.0,708.6,691.05,698.0,775350.0,NSE_EQ|INE010J01012
2025-06-19,695.3,698.75,681.1,682.65,685710.0,NSE_EQ|INE010J01012
2025-06-20,681.95,712.0,681.8,701.5,1143294.0,NSE_EQ|INE010J01012
2025-06-23,700.0,706.7,693.0,695.95,696471.0,NSE_EQ|INE010J01012
2025-06-24,704.0,705.9,696.05,701.1,496934.0,NSE_EQ|INE010J01012
2025-06-25,704.0,704.4,695.4,697.45,586167.0,NSE_EQ|INE010J01012
2025-06-26,715.0,731.9,712.2,718.2,4518403.0,NSE_EQ|INE010J01012
2025-06-27,721.0,724.8,715.15,718.45,847674.0,NSE_EQ|INE010J01012
2025-06-30,720.85,722.0,712.25,714.6,655101.0,NSE_EQ|INE010J01012
2025-07-01,716.8,718.95,706.05,708.0,560395.0,NSE_EQ|INE010J01012
2025-07-02,708.05,713.65,704.0,708.95,540208.0,NSE_EQ|INE010J01012
2025-07-03,709.1,716.9,703.2,706.6,658115.0,NSE_EQ|INE010J01012
2025-07-04,707.1,710.5,701.8,705.45,467032.0,NSE_EQ|INE010J01012
2025-07-07,705.0,707.95,700.0,700.85,364932.0,NSE_EQ|INE010J01012
2025-07-08,700.85,703.7,694.6,697.85,361839.0,NSE_EQ|INE010J01012
2025-07-09,699.4,703.6,694.0,695.9,410446.0,NSE_EQ|INE010J01012
2025-07-10,696.6,709.0,696.6,701.65,463184.0,NSE_EQ|INE010J01012
2025-07-11,701.0,703.95,692.0,693.65,388831.0,NSE_EQ|INE010J01012
2025-07-14,693.7,703.8,688.0,698.4,555786.0,NSE_EQ|INE010J01012
2025-07-15,645.0,668.0,627.45,653.2,6900472.0,NSE_EQ|INE010J01012
2025-07-16,655.0,660.0,651.35,653.65,1461808.0,NSE_EQ|INE010J01012
2025-07-17,653.65,659.8,646.0,647.5,1100123.0,NSE_EQ|INE010J01012
2025-07-18,648.0,651.8,637.0,638.7,713435.0,NSE_EQ|INE010J01012
2025-07-21,639.0,642.45,629.0,630.1,611444.0,NSE_EQ|INE010J01012
2025-07-22,630.1,636.7,625.0,625.8,612005.0,NSE_EQ|INE010J01012
2025-07-23,625.1,625.5,605.0,615.55,1721090.0,NSE_EQ|INE010J01012
2025-07-24,614.0,629.5,607.05,622.0,1337104.0,NSE_EQ|INE010J01012
2025-07-25,622.0,622.0,599.45,601.3,920567.0,NSE_EQ|INE010J01012
2025-07-28,601.3,604.3,573.4,576.9,1513501.0,NSE_EQ|INE010J01012
2025-07-29,572.0,601.0,566.55,591.25,1364808.0,NSE_EQ|INE010J01012
2025-07-30,594.05,597.05,586.1,588.5,602797.0,NSE_EQ|INE010J01012
2025-07-31,576.0,589.0,572.0,583.55,596884.0,NSE_EQ|INE010J01012
2025-08-01,580.7,590.3,573.95,575.55,453090.0,NSE_EQ|INE010J01012
2025-08-04,575.55,584.2,570.15,580.85,404244.0,NSE_EQ|INE010J01012
2025-08-05,582.05,588.0,576.0,578.5,374072.0,NSE_EQ|INE010J01012
2025-08-06,579.0,579.55,568.45,569.95,361159.0,NSE_EQ|INE010J01012
2025-08-07,565.0,576.3,560.7,570.3,431825.0,NSE_EQ|INE010J01012
2025-08-08,570.4,576.8,554.4,556.65,500783.0,NSE_EQ|INE010J01012
2025-08-11,557.75,565.85,545.0,563.0,869500.0,NSE_EQ|INE010J01012
2025-08-12,567.9,574.4,550.0,550.95,548827.0,NSE_EQ|INE010J01012
2025-08-13,556.0,556.3,542.25,550.85,612497.0,NSE_EQ|INE010J01012
2025-08-14,555.5,558.8,545.65,554.8,565723.0,NSE_EQ|INE010J01012
2025-08-18,559.9,588.5,558.0,571.35,1257513.0,NSE_EQ|INE010J01012
2025-08-19,578.0,588.55,570.5,586.9,704878.0,NSE_EQ|INE010J01012
2025-08-20,585.0,588.85,579.25,580.6,390568.0,NSE_EQ|INE010J01012
2025-08-21,581.0,647.0,580.55,620.05,10306723.0,NSE_EQ|INE010J01012
2025-08-22,620.0,628.9,612.55,621.15,1012625.0,NSE_EQ|INE010J01012
2025-08-25,621.0,622.25,605.2,609.4,544421.0,NSE_EQ|INE010J01012
2025-08-26,607.55,613.35,592.0,601.05,785088.0,NSE_EQ|INE010J01012
2025-08-28,596.0,600.9,586.0,589.85,483320.0,NSE_EQ|INE010J01012
2025-08-29,586.95,591.95,581.4,583.55,292296.0,NSE_EQ|INE010J01012
2025-09-01,584.0,593.0,582.55,587.2,330761.0,NSE_EQ|INE010J01012
2025-09-02,590.0,593.0,583.0,585.8,513531.0,NSE_EQ|INE010J01012
2025-09-03,590.0,624.85,585.55,612.4,3094293.0,NSE_EQ|INE010J01012
2025-09-04,615.15,618.0,597.0,598.55,465790.0,NSE_EQ|INE010J01012
2025-09-05,600.0,600.3,584.75,588.25,453648.0,NSE_EQ|INE010J01012
2025-09-08,593.55,599.7,590.5,591.6,265242.0,NSE_EQ|INE010J01012
2025-09-09,595.0,595.0,585.55,587.65,333243.0,NSE_EQ|INE010J01012
2025-09-10,590.0,596.6,589.05,591.0,380334.0,NSE_EQ|INE010J01012
2025-09-11,591.0,596.8,590.0,590.85,292218.0,NSE_EQ|INE010J01012
2025-09-12,593.0,605.6,588.3,592.75,570583.0,NSE_EQ|INE010J01012
2025-09-15,595.4,607.0,592.7,594.45,514565.0,NSE_EQ|INE010J01012
2025-09-16,597.9,626.2,596.3,615.35,2581273.0,NSE_EQ|INE010J01012
