date,open,high,low,close,volume,instrument_key
2025-03-18,344.9,358.75,343.2,357.4,463408.0,NSE_EQ|INE818H01020
2025-03-19,361.0,374.95,358.35,371.85,600842.0,NSE_EQ|INE818H01020
2025-03-20,374.45,381.95,373.0,375.85,528138.0,NSE_EQ|INE818H01020
2025-03-21,378.9,385.0,372.15,381.3,332710.0,NSE_EQ|INE818H01020
2025-03-24,384.7,393.85,384.25,389.75,423621.0,NSE_EQ|INE818H01020
2025-03-25,389.75,393.8,369.85,371.9,484223.0,NSE_EQ|INE818H01020
2025-03-26,373.0,381.0,364.0,364.75,350616.0,NSE_EQ|INE818H01020
2025-03-27,366.55,388.0,358.15,376.75,1533872.0,NSE_EQ|INE818H01020
2025-03-28,380.4,396.0,377.85,381.0,1072820.0,NSE_EQ|INE818H01020
2025-04-01,382.75,388.6,361.15,362.4,1006477.0,NSE_EQ|INE818H01020
2025-04-02,362.9,373.25,345.45,369.9,1226158.0,NSE_EQ|INE818H01020
2025-04-03,361.0,368.1,358.85,366.65,584824.0,NSE_EQ|INE818H01020
2025-04-04,365.0,368.2,349.8,352.75,641588.0,NSE_EQ|INE818H01020
2025-04-07,293.8,341.0,288.25,336.85,688475.0,NSE_EQ|INE818H01020
2025-04-08,342.8,352.8,340.1,341.0,309490.0,NSE_EQ|INE818H01020
2025-04-09,333.0,333.0,308.0,321.35,3656454.0,NSE_EQ|INE818H01020
2025-04-11,350.5,356.7,333.0,354.35,3522923.0,NSE_EQ|INE818H01020
2025-04-15,356.7,363.4,354.25,360.5,834614.0,NSE_EQ|INE818H01020
2025-04-16,360.5,364.35,350.2,351.35,490902.0,NSE_EQ|INE818H01020
2025-04-17,350.2,361.0,350.0,357.25,723388.0,NSE_EQ|INE818H01020
2025-04-21,360.0,362.9,347.05,357.4,1024151.0,NSE_EQ|INE818H01020
2025-04-22,357.4,367.75,357.4,361.2,860246.0,NSE_EQ|INE818H01020
2025-04-23,365.85,374.95,361.75,368.15,667323.0,NSE_EQ|INE818H01020
2025-04-24,368.0,374.35,362.35,364.5,511541.0,NSE_EQ|INE818H01020
2025-04-25,365.0,369.25,348.55,355.25,743832.0,NSE_EQ|INE818H01020
2025-04-28,353.0,359.25,351.9,355.5,369583.0,NSE_EQ|INE818H01020
2025-04-29,356.05,358.3,350.15,352.4,237528.0,NSE_EQ|INE818H01020
2025-04-30,352.4,359.8,344.55,346.55,732011.0,NSE_EQ|INE818H01020
2025-05-02,345.05,354.0,337.3,341.55,556387.0,NSE_EQ|INE818H01020
2025-05-05,344.0,347.7,339.2,344.65,580717.0,NSE_EQ|INE818H01020
2025-05-06,346.0,349.5,333.0,334.85,339639.0,NSE_EQ|INE818H01020
2025-05-07,332.0,352.9,330.0,351.0,725652.0,NSE_EQ|INE818H01020
2025-05-08,351.45,359.45,345.6,348.9,442988.0,NSE_EQ|INE818H01020
2025-05-09,336.2,363.3,335.15,359.55,1662513.0,NSE_EQ|INE818H01020
2025-05-12,366.0,370.7,361.6,366.55,536044.0,NSE_EQ|INE818H01020
2025-05-13,363.3,372.0,361.2,370.2,421804.0,NSE_EQ|INE818H01020
2025-05-14,374.15,375.5,365.8,368.75,397263.0,NSE_EQ|INE818H01020
2025-05-15,370.0,371.35,362.0,363.25,479698.0,NSE_EQ|INE818H01020
2025-05-16,375.0,383.8,366.1,370.85,1943285.0,NSE_EQ|INE818H01020
2025-05-19,373.75,389.45,372.15,384.15,1038449.0,NSE_EQ|INE818H01020
2025-05-20,387.2,387.6,375.4,377.3,672523.0,NSE_EQ|INE818H01020
2025-05-21,377.0,403.0,375.3,398.15,2270883.0,NSE_EQ|INE818H01020
2025-05-22,399.35,410.15,397.55,402.25,1306550.0,NSE_EQ|INE818H01020
2025-05-23,402.8,424.0,398.4,413.15,2769305.0,NSE_EQ|INE818H01020
2025-05-26,415.15,423.8,414.25,421.2,1397658.0,NSE_EQ|INE818H01020
2025-05-27,420.9,420.95,410.4,412.4,439261.0,NSE_EQ|INE818H01020
2025-05-28,413.0,425.0,407.7,422.4,1044226.0,NSE_EQ|INE818H01020
2025-05-29,425.0,427.0,418.3,423.95,473703.0,NSE_EQ|INE818H01020
2025-05-30,424.9,441.85,420.0,439.9,1878828.0,NSE_EQ|INE818H01020
2025-06-02,439.9,459.7,438.05,445.9,1696003.0,NSE_EQ|INE818H01020
2025-06-03,445.0,449.0,429.1,446.05,1254116.0,NSE_EQ|INE818H01020
2025-06-04,446.7,448.95,440.5,443.1,432735.0,NSE_EQ|INE818H01020
2025-06-05,447.0,464.95,445.3,456.55,1576693.0,NSE_EQ|INE818H01020
2025-06-06,462.0,483.95,459.2,477.35,3116359.0,NSE_EQ|INE818H01020
2025-06-09,482.6,484.0,469.0,471.4,722738.0,NSE_EQ|INE818H01020
2025-06-10,474.0,474.5,460.2,468.8,704214.0,NSE_EQ|INE818H01020
2025-06-11,469.5,479.05,462.65,465.75,721256.0,NSE_EQ|INE818H01020
2025-06-12,466.6,471.35,460.5,463.95,387882.0,NSE_EQ|INE818H01020
2025-06-13,451.0,463.8,445.2,458.8,518977.0,NSE_EQ|INE818H01020
2025-06-16,454.0,461.0,444.5,451.0,698392.0,NSE_EQ|INE818H01020
2025-06-17,451.0,457.85,440.3,441.95,563905.0,NSE_EQ|INE818H01020
2025-06-18,441.9,447.75,435.65,437.95,329123.0,NSE_EQ|INE818H01020
2025-06-19,438.0,442.2,420.15,424.7,583405.0,NSE_EQ|INE818H01020
2025-06-20,423.15,443.9,423.15,432.85,2432600.0,NSE_EQ|INE818H01020
2025-06-23,420.0,421.2,389.2,405.6,4894648.0,NSE_EQ|INE818H01020
2025-06-24,415.0,448.8,402.25,441.7,11285102.0,NSE_EQ|INE818H01020
2025-06-25,441.7,451.35,432.1,448.9,2446551.0,NSE_EQ|INE818H01020
2025-06-26,448.8,455.0,439.05,441.4,1035184.0,NSE_EQ|INE818H01020
2025-06-27,442.7,498.7,441.3,483.25,6801972.0,NSE_EQ|INE818H01020
2025-06-30,483.3,491.4,477.75,486.45,2534433.0,NSE_EQ|INE818H01020
2025-07-01,485.0,485.95,465.9,475.95,1649334.0,NSE_EQ|INE818H01020
2025-07-02,476.95,500.0,475.3,494.75,2247461.0,NSE_EQ|INE818H01020
2025-07-03,497.0,508.9,493.3,499.55,3423372.0,NSE_EQ|INE818H01020
2025-07-04,500.7,502.35,482.0,487.35,1133837.0,NSE_EQ|INE818H01020
2025-07-07,489.0,491.55,478.0,485.3,876617.0,NSE_EQ|INE818H01020
2025-07-08,484.0,491.0,479.5,481.9,761374.0,NSE_EQ|INE818H01020
2025-07-09,483.45,497.7,476.8,493.95,1253122.0,NSE_EQ|INE818H01020
2025-07-10,498.0,506.1,490.85,496.05,883673.0,NSE_EQ|INE818H01020
2025-07-11,490.0,498.75,482.45,484.5,699167.0,NSE_EQ|INE818H01020
2025-07-14,487.85,491.9,478.5,481.75,544539.0,NSE_EQ|INE818H01020
2025-07-15,481.75,499.9,480.4,491.2,1411907.0,NSE_EQ|INE818H01020
2025-07-16,490.0,505.0,490.0,502.2,1618740.0,NSE_EQ|INE818H01020
2025-07-17,506.2,518.55,502.5,509.05,2468246.0,NSE_EQ|INE818H01020
2025-07-18,510.95,513.0,500.9,503.6,966248.0,NSE_EQ|INE818H01020
2025-07-21,504.0,504.95,492.8,502.45,659825.0,NSE_EQ|INE818H01020
2025-07-22,504.9,510.85,495.65,497.35,504786.0,NSE_EQ|INE818H01020
2025-07-23,498.3,501.2,485.1,487.7,658353.0,NSE_EQ|INE818H01020
2025-07-24,490.0,494.65,480.6,490.7,1160192.0,NSE_EQ|INE818H01020
2025-07-25,492.85,499.6,482.05,488.25,938921.0,NSE_EQ|INE818H01020
2025-07-28,488.05,494.8,477.0,480.6,677536.0,NSE_EQ|INE818H01020
2025-07-29,479.8,503.9,478.85,500.7,909515.0,NSE_EQ|INE818H01020
2025-07-30,500.0,507.8,496.5,501.05,641544.0,NSE_EQ|INE818H01020
2025-07-31,482.0,497.65,481.8,486.45,868110.0,NSE_EQ|INE818H01020
2025-08-01,485.5,490.05,471.2,477.0,739168.0,NSE_EQ|INE818H01020
2025-08-04,479.3,487.7,473.15,485.75,487320.0,NSE_EQ|INE818H01020
2025-08-05,485.75,487.75,471.75,474.35,574914.0,NSE_EQ|INE818H01020
2025-08-06,474.35,480.45,459.0,468.15,726693.0,NSE_EQ|INE818H01020
2025-08-07,461.0,466.85,451.75,461.2,711306.0,NSE_EQ|INE818H01020
2025-08-08,459.0,461.3,450.15,455.0,863243.0,NSE_EQ|INE818H01020
2025-08-11,451.25,470.1,440.0,467.6,948318.0,NSE_EQ|INE818H01020
2025-08-12,465.6,468.0,455.35,456.65,527269.0,NSE_EQ|INE818H01020
2025-08-13,460.3,463.55,454.4,459.1,400998.0,NSE_EQ|INE818H01020
2025-08-14,462.0,462.9,444.05,445.75,436975.0,NSE_EQ|INE818H01020
2025-08-18,450.95,453.95,443.15,446.25,570837.0,NSE_EQ|INE818H01020
2025-08-19,446.75,457.0,446.3,454.45,533514.0,NSE_EQ|INE818H01020
2025-08-20,457.0,457.15,448.85,454.5,397071.0,NSE_EQ|INE818H01020
2025-08-21,455.05,458.5,447.65,448.85,404484.0,NSE_EQ|INE818H01020
2025-08-22,448.85,452.1,430.25,433.6,726704.0,NSE_EQ|INE818H01020
2025-08-25,433.6,439.2,426.05,428.25,565840.0,NSE_EQ|INE818H01020
2025-08-26,425.0,443.15,424.7,437.55,2014409.0,NSE_EQ|INE818H01020
2025-08-28,437.6,438.5,422.0,426.1,884376.0,NSE_EQ|INE818H01020
2025-08-29,426.2,430.2,420.0,421.35,573771.0,NSE_EQ|INE818H01020
2025-09-01,422.0,435.25,421.35,432.0,502460.0,NSE_EQ|INE818H01020
2025-09-02,435.0,441.05,431.3,436.7,312409.0,NSE_EQ|INE818H01020
2025-09-03,437.9,451.0,436.75,449.4,913161.0,NSE_EQ|INE818H01020
2025-09-04,455.0,460.0,437.2,440.75,800894.0,NSE_EQ|INE818H01020
2025-09-05,440.5,444.8,438.0,443.1,399504.0,NSE_EQ|INE818H01020
2025-09-08,443.55,449.0,438.95,444.95,470865.0,NSE_EQ|INE818H01020
2025-09-09,446.8,447.9,438.1,440.1,280022.0,NSE_EQ|INE818H01020
2025-09-10,442.95,455.0,441.6,453.4,939096.0,NSE_EQ|INE818H01020
2025-09-11,453.45,468.0,453.1,463.2,1168941.0,NSE_EQ|INE818H01020
2025-09-12,462.65,466.0,457.7,462.8,750449.0,NSE_EQ|INE818H01020
2025-09-15,461.8,465.0,454.0,459.9,666815.0,NSE_EQ|INE818H01020
2025-09-16,461.9,462.65,457.45,458.3,331922.0,NSE_EQ|INE818H01020
2025-09-17,461.0,467.0,459.45,462.05,338773.0,NSE_EQ|INE818H01020
2025-09-18,465.0,467.8,460.0,464.2,328800.0,NSE_EQ|INE818H01020
2025-09-19,465.0,480.0,462.65,472.75,1555710.0,NSE_EQ|INE818H01020
2025-09-22,472.6,473.3,452.3,456.65,902803.0,NSE_EQ|INE818H01020
2025-09-23,459.0,459.0,421.6,429.9,2373426.0,NSE_EQ|INE818H01020
2025-09-24,433.95,433.95,421.0,432.25,998864.0,NSE_EQ|INE818H01020
2025-09-25,432.45,432.55,422.55,425.65,600010.0,NSE_EQ|INE818H01020
2025-09-26,423.7,424.75,412.0,415.75,699444.0,NSE_EQ|INE818H01020
2025-09-29,417.75,418.0,402.5,404.3,819502.0,NSE_EQ|INE818H01020
2025-09-30,404.95,415.4,398.0,405.6,989046.0,NSE_EQ|INE818H01020
2025-10-01,407.6,409.0,399.15,401.3,1197407.0,NSE_EQ|INE818H01020
2025-10-03,404.0,408.05,401.3,403.85,574701.0,NSE_EQ|INE818H01020
2025-10-06,404.0,405.2,393.1,394.15,636709.0,NSE_EQ|INE818H01020
2025-10-07,397.2,403.65,393.6,397.15,933544.0,NSE_EQ|INE818H01020
2025-10-08,399.0,399.0,385.15,394.25,822240.0,NSE_EQ|INE818H01020
2025-10-09,395.0,396.7,385.2,386.85,487799.0,NSE_EQ|INE818H01020
2025-10-10,387.0,403.9,384.0,402.05,1062896.0,NSE_EQ|INE818H01020
2025-10-13,402.0,402.25,391.1,400.3,606115.0,NSE_EQ|INE818H01020
2025-10-14,401.0,409.9,396.75,407.4,1068851.0,NSE_EQ|INE818H01020
2025-10-15,409.05,418.75,407.0,412.8,1127024.0,NSE_EQ|INE818H01020
2025-10-16,415.0,415.9,405.0,413.7,698454.0,NSE_EQ|INE818H01020
2025-10-17,415.0,423.0,410.55,419.2,835361.0,NSE_EQ|INE818H01020
2025-10-20,422.85,423.85,409.75,422.6,814251.0,NSE_EQ|INE818H01020
2025-10-21,426.25,432.4,425.15,430.9,332650.0,NSE_EQ|INE818H01020
2025-10-23,433.05,433.75,421.5,425.5,939327.0,NSE_EQ|INE818H01020
2025-10-24,427.45,429.8,420.15,425.95,582749.0,NSE_EQ|INE818H01020
2025-10-27,427.95,428.0,420.5,422.9,456808.0,NSE_EQ|INE818H01020
2025-10-28,422.85,424.45,415.0,415.7,272575.0,NSE_EQ|INE818H01020
2025-10-29,418.0,423.45,414.35,422.6,325372.0,NSE_EQ|INE818H01020
2025-10-30,423.85,423.85,413.35,417.15,631313.0,NSE_EQ|INE818H01020
2025-10-31,429.8,431.0,408.2,420.5,1656736.0,NSE_EQ|INE818H01020
2025-11-03,420.0,420.45,409.0,415.1,1103629.0,NSE_EQ|INE818H01020
2025-11-04,415.0,417.75,399.0,403.6,976510.0,NSE_EQ|INE818H01020
2025-11-06,407.0,411.55,402.0,407.7,793888.0,NSE_EQ|INE818H01020
2025-11-07,407.95,408.0,398.6,404.3,441924.0,NSE_EQ|INE818H01020
2025-11-10,405.85,406.65,396.55,404.7,615428.0,NSE_EQ|INE818H01020
2025-11-11,402.5,408.4,400.25,407.15,412651.0,NSE_EQ|INE818H01020
2025-11-12,408.95,417.5,406.0,416.2,575264.0,NSE_EQ|INE818H01020
2025-11-13,416.15,416.15,407.35,410.25,525520.0,NSE_EQ|INE818H01020
