date,open,high,low,close,volume,instrument_key
2025-03-18,1446.75,1448.0,1417.05,1439.95,287315.0,NSE_EQ|INE00WC01027
2025-03-19,1448.0,1488.95,1437.0,1481.25,313575.0,NSE_EQ|INE00WC01027
2025-03-20,1489.55,1513.9,1482.55,1509.05,235412.0,NSE_EQ|INE00WC01027
2025-03-21,1520.0,1548.0,1502.25,1541.65,171371.0,NSE_EQ|INE00WC01027
2025-03-24,1540.0,1579.05,1536.9,1558.55,163635.0,NSE_EQ|INE00WC01027
2025-03-25,1574.85,1599.0,1539.2,1575.55,297237.0,NSE_EQ|INE00WC01027
2025-03-26,1570.0,1639.1,1560.0,1601.9,740058.0,NSE_EQ|INE00WC01027
2025-03-27,1609.75,1738.8,1585.6,1655.7,318084.0,NSE_EQ|INE00WC01027
2025-03-28,1668.0,1679.45,1600.0,1608.55,205573.0,NSE_EQ|INE00WC01027
2025-04-01,1607.95,1644.45,1587.45,1594.4,153845.0,NSE_EQ|INE00WC01027
2025-04-02,1591.05,1606.65,1560.0,1587.1,132620.0,NSE_EQ|INE00WC01027
2025-04-03,1572.7,1611.0,1563.05,1602.6,202935.0,NSE_EQ|INE00WC01027
2025-04-04,1587.9,1609.0,1513.85,1522.25,297803.0,NSE_EQ|INE00WC01027
2025-04-07,1246.0,1464.9,1246.0,1447.85,260060.0,NSE_EQ|INE00WC01027
2025-04-08,1469.95,1490.05,1441.0,1459.95,317635.0,NSE_EQ|INE00WC01027
2025-04-09,1469.45,1469.45,1391.55,1401.7,355912.0,NSE_EQ|INE00WC01027
2025-04-11,1450.0,1524.0,1419.8,1501.55,631714.0,NSE_EQ|INE00WC01027
2025-04-15,1535.0,1551.8,1510.0,1541.4,175432.0,NSE_EQ|INE00WC01027
2025-04-16,1535.0,1565.9,1532.0,1538.7,128973.0,NSE_EQ|INE00WC01027
2025-04-17,1537.3,1570.0,1516.2,1566.2,129452.0,NSE_EQ|INE00WC01027
2025-04-21,1566.0,1589.7,1545.6,1584.8,129779.0,NSE_EQ|INE00WC01027
2025-04-22,1575.0,1598.0,1570.2,1583.3,110452.0,NSE_EQ|INE00WC01027
2025-04-23,1588.7,1618.0,1584.0,1593.0,205049.0,NSE_EQ|INE00WC01027
2025-04-24,1603.0,1613.9,1584.4,1598.3,95048.0,NSE_EQ|INE00WC01027
