date,open,high,low,close,volume,instrument_key
2025-03-18,118.0,131.99,117.36,128.82,25900229.0,NSE_EQ|INE192B01031
2025-03-19,127.35,131.5,126.93,130.85,4812872.0,NSE_EQ|INE192B01031
2025-03-20,131.9,131.9,129.9,130.63,2230425.0,NSE_EQ|INE192B01031
2025-03-21,130.9,139.5,130.07,137.45,5916927.0,NSE_EQ|INE192B01031
2025-03-24,138.0,140.67,137.52,140.02,2233124.0,NSE_EQ|INE192B01031
2025-03-25,141.4,141.49,136.17,139.45,3042391.0,NSE_EQ|INE192B01031
2025-03-26,140.0,140.8,134.31,135.36,2033975.0,NSE_EQ|INE192B01031
2025-03-27,134.0,138.26,133.5,135.63,3915603.0,NSE_EQ|INE192B01031
2025-03-28,137.37,138.2,132.49,135.12,2353742.0,NSE_EQ|INE192B01031
2025-04-01,134.65,135.68,131.36,131.75,1245110.0,NSE_EQ|INE192B01031
2025-04-02,133.17,133.68,128.65,131.21,1307860.0,NSE_EQ|INE192B01031
2025-04-03,130.0,141.09,127.46,134.04,11545281.0,NSE_EQ|INE192B01031
2025-04-04,134.02,134.78,122.48,124.25,3425412.0,NSE_EQ|INE192B01031
2025-04-07,117.5,119.5,104.8,118.29,3600335.0,NSE_EQ|INE192B01031
2025-04-08,121.01,122.9,118.02,119.86,1421419.0,NSE_EQ|INE192B01031
2025-04-09,119.01,119.79,113.0,113.47,2647203.0,NSE_EQ|INE192B01031
2025-04-11,118.0,124.92,116.86,123.85,19687797.0,NSE_EQ|INE192B01031
2025-04-15,126.85,130.63,125.08,129.74,2797623.0,NSE_EQ|INE192B01031
2025-04-16,130.5,132.8,129.12,132.05,2426221.0,NSE_EQ|INE192B01031
2025-04-17,131.79,133.4,129.38,131.73,1741486.0,NSE_EQ|INE192B01031
2025-04-21,132.01,133.66,131.17,132.07,1880282.0,NSE_EQ|INE192B01031
2025-04-22,132.5,135.17,131.9,132.53,2045069.0,NSE_EQ|INE192B01031
2025-04-23,134.25,134.64,129.75,133.4,1322839.0,NSE_EQ|INE192B01031
2025-04-24,133.8,135.07,130.15,130.78,1997823.0,NSE_EQ|INE192B01031
2025-04-25,130.25,131.39,123.1,124.53,2611189.0,NSE_EQ|INE192B01031
2025-04-28,124.9,129.23,124.08,128.28,1516907.0,NSE_EQ|INE192B01031
2025-04-29,128.23,132.12,127.7,130.18,1760258.0,NSE_EQ|INE192B01031
2025-04-30,130.18,132.1,126.0,127.22,1869284.0,NSE_EQ|INE192B01031
2025-05-02,127.69,129.72,125.25,125.57,940969.0,NSE_EQ|INE192B01031
2025-05-05,125.52,127.78,124.31,125.0,1252722.0,NSE_EQ|INE192B01031
2025-05-06,124.5,125.6,119.6,120.49,874760.0,NSE_EQ|INE192B01031
2025-05-07,124.2,138.8,122.0,134.98,110616133.0,NSE_EQ|INE192B01031
2025-05-08,135.0,147.5,134.57,137.89,76644631.0,NSE_EQ|INE192B01031
2025-05-09,134.0,151.8,131.37,146.9,49464419.0,NSE_EQ|INE192B01031
2025-05-12,152.0,154.57,148.6,150.62,27883177.0,NSE_EQ|INE192B01031
2025-05-13,149.0,149.5,143.0,144.31,9853719.0,NSE_EQ|INE192B01031
2025-05-14,145.67,146.7,143.02,143.95,5643114.0,NSE_EQ|INE192B01031
2025-05-15,144.6,147.89,143.05,145.75,6479972.0,NSE_EQ|INE192B01031
2025-05-16,146.19,149.8,143.71,149.07,5081790.0,NSE_EQ|INE192B01031
2025-05-19,150.0,151.7,145.3,146.28,4031714.0,NSE_EQ|INE192B01031
2025-05-20,146.3,147.4,142.0,142.43,2479293.0,NSE_EQ|INE192B01031
2025-05-21,142.5,150.54,141.64,149.49,5680447.0,NSE_EQ|INE192B01031
2025-05-22,148.0,153.0,146.93,151.29,4900053.0,NSE_EQ|INE192B01031
2025-05-23,151.3,154.0,150.96,152.06,4192660.0,NSE_EQ|INE192B01031
2025-05-26,152.4,152.4,149.11,149.71,1558056.0,NSE_EQ|INE192B01031
2025-05-27,150.0,150.1,147.3,147.92,1310637.0,NSE_EQ|INE192B01031
2025-05-28,148.53,149.64,145.99,147.22,1417393.0,NSE_EQ|INE192B01031
2025-05-29,148.0,151.31,144.77,146.81,3191558.0,NSE_EQ|INE192B01031
2025-05-30,146.0,146.36,131.68,132.66,12934093.0,NSE_EQ|INE192B01031
2025-06-02,132.66,135.49,130.73,132.84,4650049.0,NSE_EQ|INE192B01031
2025-06-03,133.49,135.35,129.55,130.51,9569136.0,NSE_EQ|INE192B01031
2025-06-04,130.8,135.3,129.67,133.91,3849480.0,NSE_EQ|INE192B01031
2025-06-05,139.76,143.25,138.22,140.61,23906535.0,NSE_EQ|INE192B01031
2025-06-06,141.25,141.9,135.3,137.22,5398387.0,NSE_EQ|INE192B01031
2025-06-09,138.0,138.64,136.82,137.55,2145985.0,NSE_EQ|INE192B01031
2025-06-10,138.1,141.15,137.28,139.8,4341243.0,NSE_EQ|INE192B01031
2025-06-11,139.8,141.2,138.02,139.49,2670569.0,NSE_EQ|INE192B01031
2025-06-12,139.49,139.79,135.6,136.71,2125206.0,NSE_EQ|INE192B01031
2025-06-13,134.0,134.6,132.47,133.79,1913751.0,NSE_EQ|INE192B01031
2025-06-16,134.0,135.5,130.6,133.33,2125324.0,NSE_EQ|INE192B01031
2025-06-17,133.3,135.2,132.1,132.72,1604619.0,NSE_EQ|INE192B01031
2025-06-18,132.45,133.86,131.3,131.94,1274049.0,NSE_EQ|INE192B01031
2025-06-19,131.95,133.95,128.46,130.2,2045115.0,NSE_EQ|INE192B01031
2025-06-20,129.19,130.4,127.71,128.78,2123121.0,NSE_EQ|INE192B01031
2025-06-23,127.7,129.45,127.0,127.38,2646398.0,NSE_EQ|INE192B01031
2025-06-24,128.84,134.7,128.45,131.24,6993210.0,NSE_EQ|INE192B01031
2025-06-25,132.05,141.9,130.3,139.82,37127918.0,NSE_EQ|INE192B01031
2025-06-26,140.51,145.0,140.0,143.47,14863716.0,NSE_EQ|INE192B01031
2025-06-27,144.0,144.95,140.1,144.16,6109953.0,NSE_EQ|INE192B01031
2025-06-30,144.25,144.4,141.3,143.34,3625994.0,NSE_EQ|INE192B01031
2025-07-01,143.35,143.77,139.3,139.8,2670758.0,NSE_EQ|INE192B01031
2025-07-02,139.8,144.5,138.26,139.65,6323982.0,NSE_EQ|INE192B01031
2025-07-03,140.99,144.4,139.8,141.62,6185710.0,NSE_EQ|INE192B01031
2025-07-04,142.15,145.0,141.31,144.46,5110387.0,NSE_EQ|INE192B01031
2025-07-07,145.0,147.4,142.75,143.33,4599637.0,NSE_EQ|INE192B01031
2025-07-08,145.02,149.3,142.38,143.88,14812366.0,NSE_EQ|INE192B01031
2025-07-09,144.0,144.5,141.52,142.6,3164366.0,NSE_EQ|INE192B01031
2025-07-10,142.8,144.05,142.36,143.11,1826602.0,NSE_EQ|INE192B01031
2025-07-11,142.1,143.41,139.4,140.41,1520646.0,NSE_EQ|INE192B01031
2025-07-14,139.51,139.51,136.4,138.29,3484905.0,NSE_EQ|INE192B01031
2025-07-15,138.29,140.78,138.29,138.76,1654558.0,NSE_EQ|INE192B01031
2025-07-16,139.85,141.35,138.76,139.72,1983674.0,NSE_EQ|INE192B01031
2025-07-17,140.09,141.5,139.0,139.19,1768554.0,NSE_EQ|INE192B01031
2025-07-18,139.19,144.56,139.19,142.85,8614005.0,NSE_EQ|INE192B01031
2025-07-21,143.55,143.99,141.25,142.4,1936163.0,NSE_EQ|INE192B01031
2025-07-22,142.75,143.23,139.33,139.95,2128475.0,NSE_EQ|INE192B01031
