date,open,high,low,close,volume,instrument_key
2025-03-18,12600.0,12600.0,11739.35,11954.0,430927.0,NSE_EQ|INE07Y701011
2025-03-19,12000.0,12050.75,11751.0,11800.25,143477.0,NSE_EQ|INE07Y701011
2025-03-20,11900.0,12128.85,11811.1,11887.15,140469.0,NSE_EQ|INE07Y701011
2025-03-21,11961.5,12351.0,11851.2,12059.7,186687.0,NSE_EQ|INE07Y701011
2025-03-24,12250.0,12535.0,12150.2,12255.15,131842.0,NSE_EQ|INE07Y701011
2025-03-25,12360.05,12498.0,11974.05,12141.6,100468.0,NSE_EQ|INE07Y701011
2025-03-26,12200.0,12345.0,12120.5,12172.85,65913.0,NSE_EQ|INE07Y701011
2025-03-27,12237.85,13275.0,11950.0,12947.95,233784.0,NSE_EQ|INE07Y701011
2025-03-28,12986.6,12986.6,12550.0,12653.65,117075.0,NSE_EQ|INE07Y701011
2025-04-01,12600.0,12653.5,12236.0,12280.55,72223.0,NSE_EQ|INE07Y701011
2025-04-02,12337.6,12484.0,12235.05,12433.7,58221.0,NSE_EQ|INE07Y701011
2025-04-03,12397.7,12499.0,12253.15,12406.0,59503.0,NSE_EQ|INE07Y701011
2025-04-04,12458.75,12490.55,11990.1,12120.05,83992.0,NSE_EQ|INE07Y701011
2025-04-07,10400.0,11762.95,10400.0,11520.85,86082.0,NSE_EQ|INE07Y701011
2025-04-08,11775.0,11839.65,11406.55,11666.1,68040.0,NSE_EQ|INE07Y701011
2025-04-09,11700.5,11709.95,11298.0,11353.45,47287.0,NSE_EQ|INE07Y701011
2025-04-11,11650.0,12075.0,11519.05,11979.3,90524.0,NSE_EQ|INE07Y701011
2025-04-15,12200.0,12844.0,12063.0,12574.0,100045.0,NSE_EQ|INE07Y701011
2025-04-16,12579.0,12893.0,12579.0,12695.0,78815.0,NSE_EQ|INE07Y701011
2025-04-17,12720.0,13350.0,12603.0,13206.0,119534.0,NSE_EQ|INE07Y701011
2025-04-21,13206.0,13517.0,13153.0,13453.0,87580.0,NSE_EQ|INE07Y701011
2025-04-22,13390.0,13857.0,13353.0,13802.0,88090.0,NSE_EQ|INE07Y701011
2025-04-23,13900.0,14094.0,13697.0,13910.0,73491.0,NSE_EQ|INE07Y701011
2025-04-24,13674.0,14050.0,13674.0,13924.0,55683.0,NSE_EQ|INE07Y701011
2025-04-25,13924.0,13979.0,13360.0,13499.0,88270.0,NSE_EQ|INE07Y701011
2025-04-28,13414.0,14000.0,13389.0,13961.0,56019.0,NSE_EQ|INE07Y701011
2025-04-29,14050.0,14440.0,13962.0,14391.0,66435.0,NSE_EQ|INE07Y701011
2025-04-30,14415.0,14900.0,14299.0,14529.0,95157.0,NSE_EQ|INE07Y701011
2025-05-02,14530.0,14975.0,14510.0,14702.0,95735.0,NSE_EQ|INE07Y701011
2025-05-05,14974.0,15000.0,14435.0,14574.0,81434.0,NSE_EQ|INE07Y701011
2025-05-06,14650.0,14868.0,14304.0,14413.0,81913.0,NSE_EQ|INE07Y701011
2025-05-07,14328.0,14900.0,14152.0,14680.0,91027.0,NSE_EQ|INE07Y701011
2025-05-08,14680.0,15194.0,14495.0,14667.0,81165.0,NSE_EQ|INE07Y701011
2025-05-09,14499.0,15189.0,14240.0,15080.0,81656.0,NSE_EQ|INE07Y701011
2025-05-12,15596.0,16151.0,15301.0,15864.0,97231.0,NSE_EQ|INE07Y701011
2025-05-13,15849.0,16150.0,15734.0,15975.0,100316.0,NSE_EQ|INE07Y701011
