date,open,high,low,close,volume,instrument_key
2025-03-18,800.6,811.8,799.4,806.7,429061.0,NSE_EQ|INE987B01026
2025-03-19,812.0,831.8,811.05,825.4,513239.0,NSE_EQ|INE987B01026
2025-03-20,827.05,842.7,820.2,826.1,787698.0,NSE_EQ|INE987B01026
2025-03-21,826.1,837.8,820.0,829.3,677598.0,NSE_EQ|INE987B01026
2025-03-24,831.95,852.9,828.4,829.9,661191.0,NSE_EQ|INE987B01026
2025-03-25,844.0,845.5,815.45,824.9,616485.0,NSE_EQ|INE987B01026
2025-03-26,824.55,835.5,817.3,821.6,700326.0,NSE_EQ|INE987B01026
2025-03-27,822.05,825.0,808.7,822.75,690759.0,NSE_EQ|INE987B01026
2025-03-28,822.85,834.95,795.0,798.75,651092.0,NSE_EQ|INE987B01026
2025-04-01,798.75,812.45,797.0,804.95,587872.0,NSE_EQ|INE987B01026
2025-04-02,807.0,810.95,791.0,806.55,201977.0,NSE_EQ|INE987B01026
2025-04-03,819.9,856.0,817.7,836.55,2616549.0,NSE_EQ|INE987B01026
2025-04-04,840.0,842.85,787.25,796.75,990147.0,NSE_EQ|INE987B01026
2025-04-07,729.95,774.25,726.8,765.85,803918.0,NSE_EQ|INE987B01026
2025-04-08,788.95,788.95,762.4,770.15,607315.0,NSE_EQ|INE987B01026
2025-04-09,770.15,770.15,741.05,746.5,477343.0,NSE_EQ|INE987B01026
2025-04-11,783.4,783.4,752.5,775.5,562671.0,NSE_EQ|INE987B01026
2025-04-15,786.0,806.15,778.65,803.95,449201.0,NSE_EQ|INE987B01026
2025-04-16,805.75,830.5,805.7,826.6,587328.0,NSE_EQ|INE987B01026
2025-04-17,826.6,836.0,817.6,827.6,299953.0,NSE_EQ|INE987B01026
2025-04-21,834.4,834.8,816.0,829.8,383534.0,NSE_EQ|INE987B01026
2025-04-22,834.4,843.8,825.05,839.3,313748.0,NSE_EQ|INE987B01026
2025-04-23,840.0,847.75,831.15,844.5,369205.0,NSE_EQ|INE987B01026
2025-04-24,844.9,970.0,840.0,902.85,16727182.0,NSE_EQ|INE987B01026
2025-04-25,905.05,924.45,872.85,889.25,2752003.0,NSE_EQ|INE987B01026
2025-04-28,883.85,895.45,862.55,884.15,769916.0,NSE_EQ|INE987B01026
