date,open,high,low,close,volume,instrument_key
2025-03-18,489.8,495.8,485.45,493.85,1074596.0,NSE_EQ|INE073K01018
2025-03-19,495.0,514.35,491.0,507.95,940318.0,NSE_EQ|INE073K01018
2025-03-20,509.15,517.65,504.65,508.5,753432.0,NSE_EQ|INE073K01018
2025-03-21,518.0,518.0,503.15,509.35,1818450.0,NSE_EQ|INE073K01018
2025-03-24,512.15,520.5,500.95,501.95,1600763.0,NSE_EQ|INE073K01018
2025-03-25,505.05,510.7,491.1,493.7,1499538.0,NSE_EQ|INE073K01018
2025-03-26,497.0,503.85,494.6,496.95,2852798.0,NSE_EQ|INE073K01018
2025-03-27,470.0,480.15,462.0,467.35,8410256.0,NSE_EQ|INE073K01018
2025-03-28,467.95,473.35,458.0,461.2,2707951.0,NSE_EQ|INE073K01018
2025-04-01,460.0,465.0,455.3,461.0,1240444.0,NSE_EQ|INE073K01018
2025-04-02,462.8,468.5,452.8,465.65,1378880.0,NSE_EQ|INE073K01018
2025-04-03,458.55,462.0,443.55,450.15,4325036.0,NSE_EQ|INE073K01018
2025-04-04,450.0,451.75,414.15,421.85,4180157.0,NSE_EQ|INE073K01018
2025-04-07,380.0,413.0,380.0,406.6,3475481.0,NSE_EQ|INE073K01018
2025-04-08,415.0,424.8,405.4,411.05,1686256.0,NSE_EQ|INE073K01018
2025-04-09,410.0,413.0,402.3,407.45,1164353.0,NSE_EQ|INE073K01018
2025-04-11,428.7,431.25,416.0,430.1,2314455.0,NSE_EQ|INE073K01018
2025-04-15,452.6,466.0,450.0,462.55,6752078.0,NSE_EQ|INE073K01018
2025-04-16,465.0,465.0,445.4,446.8,1718495.0,NSE_EQ|INE073K01018
2025-04-17,445.0,452.5,435.85,451.7,2582488.0,NSE_EQ|INE073K01018
2025-04-21,451.7,458.95,449.3,455.6,1083089.0,NSE_EQ|INE073K01018
2025-04-22,456.4,459.1,450.2,451.6,1199046.0,NSE_EQ|INE073K01018
2025-04-23,453.0,479.85,453.0,478.45,5766536.0,NSE_EQ|INE073K01018
2025-04-24,485.0,488.0,466.1,469.15,3981952.0,NSE_EQ|INE073K01018
2025-04-25,469.15,471.0,451.0,453.65,2181275.0,NSE_EQ|INE073K01018
2025-04-28,453.0,465.5,452.1,463.25,1037631.0,NSE_EQ|INE073K01018
2025-04-29,475.0,499.3,467.4,491.85,9531228.0,NSE_EQ|INE073K01018
2025-04-30,492.0,495.05,477.7,481.15,3063465.0,NSE_EQ|INE073K01018
2025-05-02,470.0,499.0,468.45,496.95,4969979.0,NSE_EQ|INE073K01018
2025-05-05,497.0,510.05,492.5,508.6,1741588.0,NSE_EQ|INE073K01018
2025-05-06,509.35,513.75,499.5,502.45,3030894.0,NSE_EQ|INE073K01018
2025-05-07,491.0,512.8,490.0,511.15,2188022.0,NSE_EQ|INE073K01018
2025-05-08,513.0,515.8,504.0,508.1,2833517.0,NSE_EQ|INE073K01018
2025-05-09,497.8,503.65,491.6,500.5,1291054.0,NSE_EQ|INE073K01018
2025-05-12,512.95,522.85,508.6,519.8,932430.0,NSE_EQ|INE073K01018
2025-05-13,519.8,521.85,506.5,508.15,1005905.0,NSE_EQ|INE073K01018
2025-05-14,517.0,532.55,512.5,528.2,2757417.0,NSE_EQ|INE073K01018
2025-05-15,528.0,535.5,520.8,533.75,850032.0,NSE_EQ|INE073K01018
2025-05-16,533.75,545.35,528.5,542.85,801815.0,NSE_EQ|INE073K01018
2025-05-19,544.8,548.55,534.05,536.1,854863.0,NSE_EQ|INE073K01018
2025-05-20,538.0,540.85,521.65,524.45,780051.0,NSE_EQ|INE073K01018
2025-05-21,524.25,536.5,521.65,525.05,1119968.0,NSE_EQ|INE073K01018
2025-05-22,528.0,530.8,522.4,528.05,1043387.0,NSE_EQ|INE073K01018
2025-05-23,529.95,539.4,525.8,537.3,702464.0,NSE_EQ|INE073K01018
2025-05-26,537.3,559.5,537.3,545.0,3863285.0,NSE_EQ|INE073K01018
2025-05-27,548.9,549.8,541.35,544.95,1379965.0,NSE_EQ|INE073K01018
2025-05-28,532.0,549.9,532.0,539.2,2691428.0,NSE_EQ|INE073K01018
2025-05-29,544.6,547.0,536.45,542.65,1497046.0,NSE_EQ|INE073K01018
2025-05-30,543.0,549.75,536.0,543.95,4203570.0,NSE_EQ|INE073K01018
2025-06-02,539.95,548.0,534.6,541.4,768745.0,NSE_EQ|INE073K01018
