date,open,high,low,close,volume,instrument_key
2025-03-18,332.3,338.0,331.75,336.85,3533635.0,NSE_EQ|INE121J01017
2025-03-19,337.25,342.85,336.05,339.3,7037625.0,NSE_EQ|INE121J01017
2025-03-20,341.0,342.1,334.1,340.6,3429892.0,NSE_EQ|INE121J01017
2025-03-21,340.9,350.0,338.45,348.85,8201117.0,NSE_EQ|INE121J01017
2025-03-24,355.0,358.9,348.25,349.05,5023515.0,NSE_EQ|INE121J01017
2025-03-25,350.9,350.9,337.25,339.75,4042558.0,NSE_EQ|INE121J01017
2025-03-26,339.7,344.0,334.9,339.25,3678722.0,NSE_EQ|INE121J01017
2025-03-27,338.1,341.6,335.0,338.4,4513735.0,NSE_EQ|INE121J01017
2025-03-28,339.95,343.2,332.0,334.3,5874129.0,NSE_EQ|INE121J01017
2025-04-01,349.9,360.9,346.8,352.45,21049199.0,NSE_EQ|INE121J01017
2025-04-02,352.4,362.7,350.0,361.3,8411874.0,NSE_EQ|INE121J01017
2025-04-03,355.35,360.0,352.85,358.0,4129080.0,NSE_EQ|INE121J01017
2025-04-04,360.0,368.0,356.4,360.5,16145235.0,NSE_EQ|INE121J01017
2025-04-07,340.0,358.2,336.15,356.0,10272279.0,NSE_EQ|INE121J01017
2025-04-08,363.95,372.0,359.5,370.65,10437414.0,NSE_EQ|INE121J01017
2025-04-09,371.2,374.4,365.2,370.6,9155700.0,NSE_EQ|INE121J01017
2025-04-11,371.05,375.2,365.3,373.65,7244994.0,NSE_EQ|INE121J01017
2025-04-15,380.8,382.7,374.25,380.45,7889826.0,NSE_EQ|INE121J01017
2025-04-16,375.0,387.2,375.0,386.1,9061814.0,NSE_EQ|INE121J01017
2025-04-17,385.9,398.85,384.5,397.9,9288018.0,NSE_EQ|INE121J01017
2025-04-21,398.35,409.5,397.4,407.5,3516980.0,NSE_EQ|INE121J01017
2025-04-22,409.2,421.5,399.5,400.85,13842212.0,NSE_EQ|INE121J01017
2025-04-23,400.0,405.0,393.9,400.1,8895838.0,NSE_EQ|INE121J01017
2025-04-24,400.15,407.35,397.2,406.5,6409664.0,NSE_EQ|INE121J01017
2025-04-25,406.5,406.9,390.3,397.35,6732062.0,NSE_EQ|INE121J01017
2025-04-28,409.0,411.5,403.65,408.1,8988016.0,NSE_EQ|INE121J01017
