date,close,instrument_key
2025-03-18,900.9,NSE_EQ|INE364U01010
2025-03-19,911.2,NSE_EQ|INE364U01010
2025-03-20,923.4,NSE_EQ|INE364U01010
2025-03-21,954.25,NSE_EQ|INE364U01010
2025-03-24,952.9,NSE_EQ|INE364U01010
2025-03-25,923.4,NSE_EQ|INE364U01010
2025-03-26,912.1,NSE_EQ|INE364U01010
2025-03-27,959.9,NSE_EQ|INE364U01010
2025-03-28,948.65,NSE_EQ|INE364U01010
2025-04-01,919.15,NSE_EQ|INE364U01010
2025-04-02,943.05,NSE_EQ|INE364U01010
2025-04-03,955.3,NSE_EQ|INE364U01010
2025-04-04,923.8,NSE_EQ|INE364U01010
2025-04-07,873.3,NSE_EQ|INE364U01010
2025-04-08,875.8,NSE_EQ|INE364U01010
2025-04-09,860.75,NSE_EQ|INE364U01010
2025-04-11,893.65,NSE_EQ|INE364U01010
2025-04-15,936.65,NSE_EQ|INE364U01010
2025-04-16,945.6,NSE_EQ|INE364U01010
2025-04-17,947.15,NSE_EQ|INE364U01010
2025-04-21,956.25,NSE_EQ|INE364U01010
2025-04-22,943.3,NSE_EQ|INE364U01010
2025-04-23,952.5,NSE_EQ|INE364U01010
2025-04-24,968.95,NSE_EQ|INE364U01010
2025-04-25,912.55,NSE_EQ|INE364U01010
2025-04-28,941.0,NSE_EQ|INE364U01010
2025-04-29,922.4,NSE_EQ|INE364U01010
2025-04-30,900.7,NSE_EQ|INE364U01010
2025-05-02,905.25,NSE_EQ|INE364U01010
2025-05-05,965.7,NSE_EQ|INE364U01010
2025-05-06,923.25,NSE_EQ|INE364U01010
2025-05-07,917.25,NSE_EQ|INE364U01010
2025-05-08,880.5,NSE_EQ|INE364U01010
2025-05-09,879.45,NSE_EQ|INE364U01010
2025-05-12,940.55,NSE_EQ|INE364U01010
2025-05-13,958.05,NSE_EQ|INE364U01010
2025-05-14,967.25,NSE_EQ|INE364U01010
2025-05-15,967.9,NSE_EQ|INE364U01010
2025-05-16,1020.1,NSE_EQ|INE364U01010
2025-05-19,1014.0,NSE_EQ|INE364U01010
2025-05-20,983.95,NSE_EQ|INE364U01010
2025-05-21,996.5,NSE_EQ|INE364U01010
2025-05-22,985.85,NSE_EQ|INE364U01010
2025-05-23,986.95,NSE_EQ|INE364U01010
2025-05-26,1011.85,NSE_EQ|INE364U01010
2025-05-27,1013.0,NSE_EQ|INE364U01010
2025-05-28,1001.85,NSE_EQ|INE364U01010
2025-05-29,1019.05,NSE_EQ|INE364U01010
2025-05-30,1014.35,NSE_EQ|INE364U01010
2025-06-02,1009.1,NSE_EQ|INE364U01010
2025-06-03,992.6,NSE_EQ|INE364U01010
2025-06-04,1004.8,NSE_EQ|INE364U01010
2025-06-05,1003.6,NSE_EQ|INE364U01010
2025-06-06,1018.8,NSE_EQ|INE364U01010
2025-06-09,1034.3,NSE_EQ|INE364U01010
2025-06-10,1060.5,NSE_EQ|INE364U01010
