date,open,high,low,close,volume,instrument_key
2025-03-18,835.0,848.2,825.55,839.9,527570.0,NSE_EQ|INE331A01037
2025-03-19,844.9,867.65,840.8,855.95,339770.0,NSE_EQ|INE331A01037
2025-03-20,862.5,862.5,846.45,848.95,237815.0,NSE_EQ|INE331A01037
2025-03-21,848.95,866.2,841.2,855.85,739933.0,NSE_EQ|INE331A01037
2025-03-24,856.35,869.9,851.65,861.1,431587.0,NSE_EQ|INE331A01037
2025-03-25,868.5,888.55,858.4,862.5,952187.0,NSE_EQ|INE331A01037
2025-03-26,866.8,870.0,848.0,852.15,911807.0,NSE_EQ|INE331A01037
2025-03-27,850.0,888.45,844.75,882.75,1256229.0,NSE_EQ|INE331A01037
2025-03-28,885.05,912.0,884.85,896.75,1159977.0,NSE_EQ|INE331A01037
2025-04-01,897.9,906.1,885.5,901.15,390760.0,NSE_EQ|INE331A01037
2025-04-02,901.7,927.2,893.5,916.65,647706.0,NSE_EQ|INE331A01037
2025-04-03,916.65,953.0,900.0,941.4,1982214.0,NSE_EQ|INE331A01037
2025-04-04,938.0,958.25,933.2,941.55,899957.0,NSE_EQ|INE331A01037
2025-04-07,900.0,936.4,896.6,921.15,1095444.0,NSE_EQ|INE331A01037
2025-04-08,928.05,944.4,927.8,933.9,453881.0,NSE_EQ|INE331A01037
2025-04-09,933.9,950.0,924.2,941.1,453074.0,NSE_EQ|INE331A01037
2025-04-11,948.7,957.7,931.6,936.85,418488.0,NSE_EQ|INE331A01037
2025-04-15,936.85,971.75,936.8,969.3,753582.0,NSE_EQ|INE331A01037
2025-04-16,973.0,981.5,958.05,962.2,436030.0,NSE_EQ|INE331A01037
2025-04-17,963.0,972.1,954.45,967.35,218856.0,NSE_EQ|INE331A01037
2025-04-21,967.35,989.95,965.6,982.0,494833.0,NSE_EQ|INE331A01037
2025-04-22,977.0,993.5,975.15,978.55,509738.0,NSE_EQ|INE331A01037
2025-04-23,981.0,990.95,970.0,976.7,538445.0,NSE_EQ|INE331A01037
2025-04-24,990.0,1011.0,978.4,987.55,1245410.0,NSE_EQ|INE331A01037
2025-04-25,984.65,985.0,947.05,968.65,660141.0,NSE_EQ|INE331A01037
2025-04-28,974.95,974.95,961.8,966.8,635441.0,NSE_EQ|INE331A01037
2025-04-29,970.0,974.5,947.3,956.85,576207.0,NSE_EQ|INE331A01037
2025-04-30,947.05,957.35,941.9,943.6,409493.0,NSE_EQ|INE331A01037
2025-05-02,950.8,950.8,936.0,941.7,275473.0,NSE_EQ|INE331A01037
2025-05-05,945.95,959.25,939.25,946.65,494431.0,NSE_EQ|INE331A01037
2025-05-06,948.9,952.65,940.0,949.5,231524.0,NSE_EQ|INE331A01037
2025-05-07,920.0,957.85,920.0,949.0,597512.0,NSE_EQ|INE331A01037
2025-05-08,949.0,969.0,941.1,951.05,1061405.0,NSE_EQ|INE331A01037
2025-05-09,922.0,941.05,922.0,939.45,165135.0,NSE_EQ|INE331A01037
2025-05-12,952.4,965.9,942.9,952.3,4711125.0,NSE_EQ|INE331A01037
2025-05-13,960.0,982.9,960.0,975.75,493278.0,NSE_EQ|INE331A01037
2025-05-14,977.95,1000.0,972.3,994.3,687124.0,NSE_EQ|INE331A01037
2025-05-15,990.0,1007.8,986.85,1002.75,579114.0,NSE_EQ|INE331A01037
2025-05-16,1003.0,1013.5,996.0,1004.15,350822.0,NSE_EQ|INE331A01037
2025-05-19,1010.0,1011.75,997.15,998.95,201544.0,NSE_EQ|INE331A01037
2025-05-20,1007.0,1007.0,979.0,981.15,202433.0,NSE_EQ|INE331A01037
2025-05-21,980.0,989.0,974.85,978.8,365922.0,NSE_EQ|INE331A01037
2025-05-22,978.0,993.95,974.0,987.8,280741.0,NSE_EQ|INE331A01037
2025-05-23,968.0,1010.0,958.55,1006.1,5090134.0,NSE_EQ|INE331A01037
2025-05-26,1005.0,1009.95,978.85,982.75,794849.0,NSE_EQ|INE331A01037
2025-05-27,980.0,987.95,964.0,973.6,976271.0,NSE_EQ|INE331A01037
2025-05-28,975.0,980.3,954.3,956.7,796305.0,NSE_EQ|INE331A01037
2025-05-29,962.0,974.4,949.0,952.6,1430522.0,NSE_EQ|INE331A01037
2025-05-30,960.0,980.25,944.55,975.95,476732.0,NSE_EQ|INE331A01037
2025-06-02,975.95,994.8,964.0,986.95,650649.0,NSE_EQ|INE331A01037
2025-06-03,993.0,1005.0,980.05,987.65,571709.0,NSE_EQ|INE331A01037
2025-06-04,995.0,1005.0,976.0,999.4,451969.0,NSE_EQ|INE331A01037
2025-06-05,999.2,1010.0,993.95,1005.3,392850.0,NSE_EQ|INE331A01037
2025-06-06,1005.05,1009.0,994.2,1005.05,274739.0,NSE_EQ|INE331A01037
2025-06-09,1008.5,1042.0,1005.0,1039.15,772456.0,NSE_EQ|INE331A01037
2025-06-10,1044.3,1073.0,1033.85,1067.75,1026424.0,NSE_EQ|INE331A01037
2025-06-11,1064.5,1080.0,1056.05,1071.15,400829.0,NSE_EQ|INE331A01037
2025-06-12,1067.7,1076.55,1048.5,1054.8,200684.0,NSE_EQ|INE331A01037
2025-06-13,1040.0,1067.45,1035.55,1062.55,207839.0,NSE_EQ|INE331A01037
2025-06-16,1066.0,1082.5,1058.3,1070.85,357046.0,NSE_EQ|INE331A01037
