date,open,high,low,close,volume,instrument_key
2025-03-18,226.55,229.42,224.0,227.07,2714432.0,NSE_EQ|INE891D01026
2025-03-19,228.5,229.4,223.19,226.68,3251893.0,NSE_EQ|INE891D01026
2025-03-20,229.2,234.9,224.05,227.45,3962208.0,NSE_EQ|INE891D01026
2025-03-21,229.87,257.5,229.06,250.18,39693276.0,NSE_EQ|INE891D01026
2025-03-24,251.4,253.75,242.0,242.92,4240725.0,NSE_EQ|INE891D01026
2025-03-25,244.8,248.36,238.35,243.97,3636699.0,NSE_EQ|INE891D01026
2025-03-26,242.47,244.8,236.21,238.2,3604046.0,NSE_EQ|INE891D01026
2025-03-27,239.35,255.5,237.05,243.58,6096655.0,NSE_EQ|INE891D01026
2025-03-28,242.5,244.88,238.11,242.95,2452078.0,NSE_EQ|INE891D01026
2025-04-01,241.95,242.79,227.49,229.71,4678369.0,NSE_EQ|INE891D01026
2025-04-02,232.2,234.6,228.09,230.47,2656857.0,NSE_EQ|INE891D01026
2025-04-03,228.95,230.55,222.05,228.26,3763823.0,NSE_EQ|INE891D01026
2025-04-04,228.26,229.26,212.1,214.39,3169289.0,NSE_EQ|INE891D01026
2025-04-07,176.95,206.8,176.94,203.42,7581410.0,NSE_EQ|INE891D01026
2025-04-08,207.0,209.53,198.5,201.24,4725046.0,NSE_EQ|INE891D01026
2025-04-09,202.55,214.19,199.55,204.72,12404667.0,NSE_EQ|INE891D01026
2025-04-11,214.01,217.73,209.11,215.48,10032476.0,NSE_EQ|INE891D01026
2025-04-15,221.48,226.41,216.32,224.68,3463507.0,NSE_EQ|INE891D01026
2025-04-16,225.4,229.19,222.0,226.37,3486775.0,NSE_EQ|INE891D01026
2025-04-17,226.5,227.7,222.77,223.55,1684810.0,NSE_EQ|INE891D01026
2025-04-21,223.55,231.54,221.69,229.08,2209804.0,NSE_EQ|INE891D01026
2025-04-22,229.1,233.0,221.1,223.8,2183580.0,NSE_EQ|INE891D01026
2025-04-23,225.0,240.0,225.0,238.09,11298116.0,NSE_EQ|INE891D01026
2025-04-24,238.0,247.89,237.31,245.28,7860560.0,NSE_EQ|INE891D01026
2025-04-25,245.0,250.5,237.56,245.44,6284851.0,NSE_EQ|INE891D01026
2025-04-28,245.0,250.97,244.05,249.64,3719628.0,NSE_EQ|INE891D01026
2025-04-29,249.65,252.99,245.3,248.4,2965698.0,NSE_EQ|INE891D01026
2025-04-30,247.95,253.17,243.6,245.71,2793360.0,NSE_EQ|INE891D01026
2025-05-02,245.2,255.48,243.56,251.8,3911737.0,NSE_EQ|INE891D01026
2025-05-05,253.0,255.49,246.52,248.59,2020754.0,NSE_EQ|INE891D01026
2025-05-06,249.02,258.5,248.01,250.15,8472053.0,NSE_EQ|INE891D01026
2025-05-07,244.0,253.65,243.82,252.18,2068031.0,NSE_EQ|INE891D01026
2025-05-08,252.12,256.28,244.0,247.5,1915449.0,NSE_EQ|INE891D01026
2025-05-09,240.56,264.8,240.55,259.35,7216394.0,NSE_EQ|INE891D01026
2025-05-12,264.54,267.79,259.01,260.94,4628903.0,NSE_EQ|INE891D01026
2025-05-13,261.1,281.9,261.01,272.52,17618708.0,NSE_EQ|INE891D01026
2025-05-14,273.2,279.0,271.15,277.97,5204037.0,NSE_EQ|INE891D01026
2025-05-15,277.97,280.45,276.0,279.29,2666313.0,NSE_EQ|INE891D01026
2025-05-16,279.3,281.5,276.52,280.16,1767396.0,NSE_EQ|INE891D01026
2025-05-19,281.0,290.65,277.5,280.17,4056114.0,NSE_EQ|INE891D01026
2025-05-20,300.01,306.99,280.28,282.65,18143264.0,NSE_EQ|INE891D01026
2025-05-21,286.15,297.0,281.3,289.88,7116531.0,NSE_EQ|INE891D01026
2025-05-22,289.5,289.5,274.0,274.88,3607616.0,NSE_EQ|INE891D01026
2025-05-23,275.98,278.5,270.96,271.77,2344501.0,NSE_EQ|INE891D01026
2025-05-26,271.77,273.52,264.55,266.76,2171657.0,NSE_EQ|INE891D01026
2025-05-27,268.0,269.74,259.0,261.04,2510998.0,NSE_EQ|INE891D01026
2025-05-28,262.57,270.7,262.5,267.62,3633910.0,NSE_EQ|INE891D01026
2025-05-29,269.0,270.25,263.21,264.67,1714747.0,NSE_EQ|INE891D01026
2025-05-30,265.0,265.75,256.46,258.67,3363939.0,NSE_EQ|INE891D01026
2025-06-02,258.6,270.1,258.0,269.8,3789877.0,NSE_EQ|INE891D01026
2025-06-03,270.0,274.95,266.3,268.85,3944192.0,NSE_EQ|INE891D01026
2025-06-04,270.2,276.0,265.2,267.15,2051637.0,NSE_EQ|INE891D01026
2025-06-05,268.8,277.5,268.2,276.95,2691822.0,NSE_EQ|INE891D01026
2025-06-06,277.9,285.0,274.0,282.7,3256548.0,NSE_EQ|INE891D01026
2025-06-09,285.0,290.9,283.35,285.75,1947664.0,NSE_EQ|INE891D01026
2025-06-10,287.45,295.0,286.0,292.7,3434742.0,NSE_EQ|INE891D01026
2025-06-11,293.7,303.5,282.75,287.0,3692225.0,NSE_EQ|INE891D01026
2025-06-12,286.75,304.0,286.15,299.25,10601489.0,NSE_EQ|INE891D01026
2025-06-13,296.2,299.55,290.8,295.35,2917908.0,NSE_EQ|INE891D01026
2025-06-16,293.5,298.35,284.55,297.0,2303376.0,NSE_EQ|INE891D01026
2025-06-17,296.3,297.2,289.55,295.4,1899658.0,NSE_EQ|INE891D01026
2025-06-18,294.9,309.95,294.35,296.45,7555799.0,NSE_EQ|INE891D01026
2025-06-19,296.5,302.8,294.1,299.25,3573321.0,NSE_EQ|INE891D01026
2025-06-20,299.9,301.8,290.0,293.2,2892384.0,NSE_EQ|INE891D01026
2025-06-23,291.95,292.05,285.65,289.7,2329066.0,NSE_EQ|INE891D01026
2025-06-24,294.0,302.45,293.95,299.4,2398992.0,NSE_EQ|INE891D01026
2025-06-25,300.9,308.8,299.2,306.95,3094983.0,NSE_EQ|INE891D01026
2025-06-26,307.65,312.9,296.0,296.9,2834016.0,NSE_EQ|INE891D01026
2025-06-27,298.55,329.7,296.7,322.05,7389597.0,NSE_EQ|INE891D01026
2025-06-30,322.5,334.8,320.75,325.35,7463289.0,NSE_EQ|INE891D01026
2025-07-01,326.6,331.25,323.15,329.7,3016063.0,NSE_EQ|INE891D01026
2025-07-02,329.0,329.2,310.8,312.0,4247051.0,NSE_EQ|INE891D01026
2025-07-03,313.7,320.55,310.6,312.35,4308472.0,NSE_EQ|INE891D01026
2025-07-04,308.0,313.4,306.45,312.0,1795602.0,NSE_EQ|INE891D01026
2025-07-07,311.5,315.2,308.85,310.2,1501973.0,NSE_EQ|INE891D01026
2025-07-08,312.15,312.15,306.05,307.75,1317003.0,NSE_EQ|INE891D01026
2025-07-09,309.0,309.4,300.0,300.95,1816252.0,NSE_EQ|INE891D01026
2025-07-10,303.55,303.55,296.45,297.55,1522947.0,NSE_EQ|INE891D01026
2025-07-11,297.95,301.1,294.8,299.8,1689109.0,NSE_EQ|INE891D01026
2025-07-14,300.0,309.8,297.0,307.95,2381790.0,NSE_EQ|INE891D01026
2025-07-15,309.0,313.9,304.75,309.6,1538234.0,NSE_EQ|INE891D01026
2025-07-16,311.45,311.6,305.6,307.0,1077335.0,NSE_EQ|INE891D01026
2025-07-17,308.05,310.2,305.4,308.55,770253.0,NSE_EQ|INE891D01026
2025-07-18,308.55,312.95,305.5,310.75,1231310.0,NSE_EQ|INE891D01026
2025-07-21,310.0,310.35,301.0,303.75,1088361.0,NSE_EQ|INE891D01026
2025-07-22,305.6,313.2,302.05,311.9,1465737.0,NSE_EQ|INE891D01026
