date,open,high,low,close,volume,instrument_key
2025-03-18,895.0,901.55,892.0,898.2,231228.0,NSE_EQ|INE017A01032
2025-03-19,901.55,936.9,894.0,930.2,852151.0,NSE_EQ|INE017A01032
2025-03-20,938.9,955.0,933.75,952.95,628499.0,NSE_EQ|INE017A01032
2025-03-21,952.95,955.0,930.75,942.25,386895.0,NSE_EQ|INE017A01032
2025-03-24,949.9,963.0,942.55,945.4,276972.0,NSE_EQ|INE017A01032
2025-03-25,959.0,960.3,920.6,924.85,374587.0,NSE_EQ|INE017A01032
2025-03-26,929.9,935.85,910.0,915.6,258692.0,NSE_EQ|INE017A01032
2025-03-27,923.0,928.9,913.8,920.05,365824.0,NSE_EQ|INE017A01032
2025-03-28,920.15,953.0,920.15,931.65,652583.0,NSE_EQ|INE017A01032
2025-04-01,926.0,940.6,920.0,923.25,235887.0,NSE_EQ|INE017A01032
2025-04-02,916.05,933.45,916.05,928.35,114895.0,NSE_EQ|INE017A01032
2025-04-03,930.0,939.0,919.9,936.1,220545.0,NSE_EQ|INE017A01032
2025-04-04,933.5,939.1,905.0,906.6,315834.0,NSE_EQ|INE017A01032
2025-04-07,802.3,877.5,802.25,872.9,315363.0,NSE_EQ|INE017A01032
2025-04-08,885.95,894.2,861.0,864.6,288716.0,NSE_EQ|INE017A01032
2025-04-09,864.0,873.0,850.5,860.4,325111.0,NSE_EQ|INE017A01032
2025-04-11,888.4,889.0,860.45,862.95,392630.0,NSE_EQ|INE017A01032
2025-04-15,870.0,885.0,861.3,880.1,560430.0,NSE_EQ|INE017A01032
2025-04-16,881.9,905.0,877.05,889.45,372778.0,NSE_EQ|INE017A01032
2025-04-17,890.0,890.0,864.0,878.2,430331.0,NSE_EQ|INE017A01032
2025-04-21,883.95,911.8,878.15,906.85,340834.0,NSE_EQ|INE017A01032
2025-04-22,910.6,934.2,907.45,911.75,401432.0,NSE_EQ|INE017A01032
2025-04-23,919.9,933.0,910.3,924.25,377355.0,NSE_EQ|INE017A01032
2025-04-24,920.25,940.0,914.0,917.1,338959.0,NSE_EQ|INE017A01032
2025-04-25,921.3,922.05,873.25,886.7,377392.0,NSE_EQ|INE017A01032
2025-04-28,876.0,909.9,875.0,908.2,260515.0,NSE_EQ|INE017A01032
2025-04-29,915.9,916.85,895.0,900.7,288215.0,NSE_EQ|INE017A01032
2025-04-30,897.0,903.0,865.0,870.05,259261.0,NSE_EQ|INE017A01032
2025-05-02,878.0,883.0,865.6,877.6,170464.0,NSE_EQ|INE017A01032
2025-05-05,884.0,935.0,878.15,930.8,1072831.0,NSE_EQ|INE017A01032
2025-05-06,927.0,927.0,884.2,887.6,464916.0,NSE_EQ|INE017A01032
2025-05-07,868.2,885.85,866.95,872.55,337423.0,NSE_EQ|INE017A01032
2025-05-08,883.4,887.25,860.0,863.85,183097.0,NSE_EQ|INE017A01032
2025-05-09,846.6,880.0,845.0,875.55,322198.0,NSE_EQ|INE017A01032
2025-05-12,863.05,918.0,863.05,912.8,1382304.0,NSE_EQ|INE017A01032
2025-05-13,910.0,919.55,892.1,895.45,464822.0,NSE_EQ|INE017A01032
2025-05-14,902.6,932.9,895.5,921.5,858838.0,NSE_EQ|INE017A01032
2025-05-15,918.0,923.7,903.6,909.4,487835.0,NSE_EQ|INE017A01032
2025-05-16,913.0,984.0,905.5,972.75,2716597.0,NSE_EQ|INE017A01032
2025-05-19,985.0,992.15,959.5,962.45,1079700.0,NSE_EQ|INE017A01032
2025-05-20,965.0,969.45,915.15,917.55,651874.0,NSE_EQ|INE017A01032
2025-05-21,921.0,928.85,908.0,910.5,499766.0,NSE_EQ|INE017A01032
2025-05-22,911.7,922.0,904.65,911.8,750972.0,NSE_EQ|INE017A01032
2025-05-23,915.65,935.5,908.05,923.3,359618.0,NSE_EQ|INE017A01032
2025-05-26,927.85,942.9,924.2,931.8,343073.0,NSE_EQ|INE017A01032
2025-05-27,932.0,935.5,922.5,934.3,393783.0,NSE_EQ|INE017A01032
2025-05-28,937.45,947.0,930.5,941.35,375015.0,NSE_EQ|INE017A01032
2025-05-29,942.25,957.0,933.3,936.9,357471.0,NSE_EQ|INE017A01032
2025-05-30,939.4,943.0,924.65,930.8,621893.0,NSE_EQ|INE017A01032
2025-06-02,927.95,980.0,926.6,971.85,1694698.0,NSE_EQ|INE017A01032
2025-06-03,971.9,984.0,963.05,976.6,569620.0,NSE_EQ|INE017A01032
2025-06-04,980.0,1007.65,966.6,990.5,1408163.0,NSE_EQ|INE017A01032
2025-06-05,995.0,1009.0,986.0,1000.0,1549857.0,NSE_EQ|INE017A01032
2025-06-06,1004.9,1022.65,983.15,985.2,834835.0,NSE_EQ|INE017A01032
2025-06-09,1001.9,1002.65,984.1,987.35,263250.0,NSE_EQ|INE017A01032
2025-06-10,992.15,993.7,975.0,981.65,393358.0,NSE_EQ|INE017A01032
2025-06-11,989.0,990.0,962.2,966.7,386141.0,NSE_EQ|INE017A01032
2025-06-12,966.7,980.5,961.3,975.0,625573.0,NSE_EQ|INE017A01032
2025-06-13,956.0,1049.0,941.4,989.45,8071077.0,NSE_EQ|INE017A01032
2025-06-16,1001.25,1025.0,991.25,1005.15,1809934.0,NSE_EQ|INE017A01032
2025-06-17,1005.05,1006.15,968.85,978.35,922554.0,NSE_EQ|INE017A01032
2025-06-18,978.0,991.8,956.6,962.6,1134110.0,NSE_EQ|INE017A01032
2025-06-19,961.0,969.0,944.1,956.2,836521.0,NSE_EQ|INE017A01032
2025-06-20,956.2,973.0,935.7,962.85,687262.0,NSE_EQ|INE017A01032
2025-06-23,970.0,997.5,963.05,994.55,1179307.0,NSE_EQ|INE017A01032
2025-06-24,983.0,986.8,965.0,972.7,720133.0,NSE_EQ|INE017A01032
2025-06-25,981.9,1004.9,976.05,986.0,646794.0,NSE_EQ|INE017A01032
2025-06-26,985.95,993.4,973.05,987.95,459717.0,NSE_EQ|INE017A01032
2025-06-27,984.0,991.95,972.05,973.8,643043.0,NSE_EQ|INE017A01032
2025-06-30,975.8,997.7,975.6,978.85,339031.0,NSE_EQ|INE017A01032
2025-07-01,984.95,991.0,975.5,979.8,514425.0,NSE_EQ|INE017A01032
2025-07-02,981.35,1003.5,972.5,1000.0,579955.0,NSE_EQ|INE017A01032
2025-07-03,1005.0,1030.9,996.85,999.95,1095996.0,NSE_EQ|INE017A01032
2025-07-04,1007.1,1039.95,1005.2,1033.0,1270480.0,NSE_EQ|INE017A01032
2025-07-07,1039.0,1044.6,1020.0,1023.5,739643.0,NSE_EQ|INE017A01032
2025-07-08,1023.55,1037.4,1010.5,1015.4,643815.0,NSE_EQ|INE017A01032
2025-07-09,1012.0,1034.0,1005.0,1028.5,431169.0,NSE_EQ|INE017A01032
2025-07-10,1027.85,1027.85,1002.0,1006.25,434972.0,NSE_EQ|INE017A01032
2025-07-11,1004.8,1021.9,990.3,992.0,280759.0,NSE_EQ|INE017A01032
2025-07-14,992.0,1002.0,982.6,994.8,200343.0,NSE_EQ|INE017A01032
2025-07-15,994.95,1008.65,986.2,988.2,341729.0,NSE_EQ|INE017A01032
2025-07-16,986.05,995.75,982.15,990.4,220737.0,NSE_EQ|INE017A01032
2025-07-17,993.9,998.7,985.6,995.15,278937.0,NSE_EQ|INE017A01032
2025-07-18,995.0,998.0,983.0,991.6,224342.0,NSE_EQ|INE017A01032
2025-07-21,995.0,995.0,981.1,990.4,172998.0,NSE_EQ|INE017A01032
2025-07-22,994.0,1002.45,988.1,990.15,168656.0,NSE_EQ|INE017A01032
2025-07-23,991.15,995.0,984.25,989.65,166189.0,NSE_EQ|INE017A01032
2025-07-24,991.6,994.9,971.5,976.05,286450.0,NSE_EQ|INE017A01032
2025-07-25,976.0,976.25,947.65,961.85,351498.0,NSE_EQ|INE017A01032
2025-07-28,957.05,966.3,930.4,933.8,189017.0,NSE_EQ|INE017A01032
2025-07-29,934.05,960.9,918.0,958.15,331991.0,NSE_EQ|INE017A01032
2025-07-30,957.95,960.4,943.0,947.0,145547.0,NSE_EQ|INE017A01032
2025-07-31,939.0,948.0,924.75,939.9,123090.0,NSE_EQ|INE017A01032
2025-08-01,928.0,944.85,913.1,929.25,293566.0,NSE_EQ|INE017A01032
2025-08-04,937.05,937.1,921.75,930.5,166932.0,NSE_EQ|INE017A01032
2025-08-05,930.05,936.7,921.35,924.5,135062.0,NSE_EQ|INE017A01032
2025-08-06,922.0,934.0,914.7,932.05,227414.0,NSE_EQ|INE017A01032
2025-08-07,921.0,944.35,921.0,939.95,155562.0,NSE_EQ|INE017A01032
2025-08-08,943.9,943.9,925.0,930.85,91961.0,NSE_EQ|INE017A01032
2025-08-11,929.2,950.5,925.3,946.85,188667.0,NSE_EQ|INE017A01032
2025-08-12,949.95,977.5,946.85,973.95,280009.0,NSE_EQ|INE017A01032
2025-08-13,972.0,973.9,952.2,958.85,145796.0,NSE_EQ|INE017A01032
2025-08-14,953.8,975.0,944.85,970.8,166971.0,NSE_EQ|INE017A01032
2025-08-18,977.3,982.05,959.05,974.05,206604.0,NSE_EQ|INE017A01032
2025-08-19,974.95,985.0,968.1,982.5,129066.0,NSE_EQ|INE017A01032
2025-08-20,987.25,988.0,977.5,982.3,110471.0,NSE_EQ|INE017A01032
2025-08-21,982.9,989.0,974.4,980.15,136212.0,NSE_EQ|INE017A01032
2025-08-22,984.9,984.9,964.5,967.85,80671.0,NSE_EQ|INE017A01032
2025-08-25,967.85,969.3,950.0,954.5,64003.0,NSE_EQ|INE017A01032
2025-08-26,955.95,957.0,939.0,947.4,140890.0,NSE_EQ|INE017A01032
2025-08-28,940.05,944.0,925.3,934.7,170223.0,NSE_EQ|INE017A01032
2025-08-29,934.9,944.05,925.0,927.35,88298.0,NSE_EQ|INE017A01032
2025-09-01,924.9,961.35,922.5,956.4,130864.0,NSE_EQ|INE017A01032
2025-09-02,960.5,974.2,948.65,960.6,100178.0,NSE_EQ|INE017A01032
2025-09-03,955.0,971.0,953.0,958.8,106256.0,NSE_EQ|INE017A01032
2025-09-04,965.0,975.0,956.8,971.0,192956.0,NSE_EQ|INE017A01032
2025-09-05,973.0,974.0,961.5,971.15,102043.0,NSE_EQ|INE017A01032
2025-09-08,971.5,973.6,948.4,951.9,144478.0,NSE_EQ|INE017A01032
2025-09-09,955.0,996.0,952.0,975.15,629071.0,NSE_EQ|INE017A01032
2025-09-10,984.9,994.0,977.05,987.75,122247.0,NSE_EQ|INE017A01032
2025-09-11,989.3,998.4,985.55,986.55,185012.0,NSE_EQ|INE017A01032
2025-09-12,988.1,996.0,983.5,992.0,144971.0,NSE_EQ|INE017A01032
2025-09-15,995.7,1008.0,992.0,995.7,212141.0,NSE_EQ|INE017A01032
2025-09-16,996.0,1068.5,996.0,1058.15,2375008.0,NSE_EQ|INE017A01032
2025-09-17,1052.6,1063.0,1038.85,1047.7,720705.0,NSE_EQ|INE017A01032
2025-09-18,1050.0,1074.0,1034.75,1059.65,758379.0,NSE_EQ|INE017A01032
2025-09-19,1058.0,1064.8,1047.55,1054.4,676543.0,NSE_EQ|INE017A01032
2025-09-22,1062.9,1087.5,1041.75,1047.85,828207.0,NSE_EQ|INE017A01032
2025-09-23,1052.0,1060.0,1035.0,1042.0,452648.0,NSE_EQ|INE017A01032
2025-09-24,1048.55,1055.5,1016.05,1028.95,461231.0,NSE_EQ|INE017A01032
2025-09-25,1030.05,1038.4,1013.25,1018.0,272074.0,NSE_EQ|INE017A01032
2025-09-26,1010.1,1016.15,984.95,995.1,328216.0,NSE_EQ|INE017A01032
2025-09-29,995.0,1009.0,971.1,976.0,461912.0,NSE_EQ|INE017A01032
2025-09-30,979.7,1019.0,979.7,993.75,743700.0,NSE_EQ|INE017A01032
2025-10-01,993.95,1006.7,981.5,994.6,993626.0,NSE_EQ|INE017A01032
2025-10-03,1003.4,1069.95,1000.3,1054.15,2454771.0,NSE_EQ|INE017A01032
2025-10-06,1050.1,1063.85,1040.55,1061.55,421176.0,NSE_EQ|INE017A01032
2025-10-07,1060.0,1063.1,1042.2,1048.25,321422.0,NSE_EQ|INE017A01032
2025-10-08,1047.5,1068.0,1036.05,1040.5,340709.0,NSE_EQ|INE017A01032
2025-10-09,1040.55,1056.8,1037.0,1050.2,282256.0,NSE_EQ|INE017A01032
2025-10-10,1050.2,1061.3,1044.05,1049.75,234502.0,NSE_EQ|INE017A01032
2025-10-13,1043.3,1052.5,1040.0,1045.95,234955.0,NSE_EQ|INE017A01032
2025-10-14,1045.75,1052.3,1023.6,1029.2,294122.0,NSE_EQ|INE017A01032
2025-10-15,1030.0,1038.4,1021.2,1032.25,328221.0,NSE_EQ|INE017A01032
