date,close,instrument_key
2025-03-18,2431.3,NSE_EQ|INE259A01022
2025-03-19,2413.85,NSE_EQ|INE259A01022
2025-03-20,2418.3,NSE_EQ|INE259A01022
2025-03-21,2401.1,NSE_EQ|INE259A01022
2025-03-24,2426.3,NSE_EQ|INE259A01022
2025-03-25,2378.4,NSE_EQ|INE259A01022
2025-03-26,2392.85,NSE_EQ|INE259A01022
2025-03-27,2394.3,NSE_EQ|INE259A01022
2025-03-28,2389.8,NSE_EQ|INE259A01022
2025-04-01,2350.5,NSE_EQ|INE259A01022
2025-04-02,2364.6,NSE_EQ|INE259A01022
2025-04-03,2409.85,NSE_EQ|INE259A01022
2025-04-04,2423.35,NSE_EQ|INE259A01022
2025-04-07,2388.25,NSE_EQ|INE259A01022
2025-04-08,2439.9,NSE_EQ|INE259A01022
2025-04-09,2508.1,NSE_EQ|INE259A01022
2025-04-11,2491.65,NSE_EQ|INE259A01022
2025-04-15,2513.7,NSE_EQ|INE259A01022
2025-04-16,2551.6,NSE_EQ|INE259A01022
2025-04-17,2570.5,NSE_EQ|INE259A01022
2025-04-21,2544.0,NSE_EQ|INE259A01022
2025-04-22,2658.8,NSE_EQ|INE259A01022
2025-04-23,2688.6,NSE_EQ|INE259A01022
2025-04-24,2732.0,NSE_EQ|INE259A01022
2025-04-25,2671.4,NSE_EQ|INE259A01022
2025-04-28,2694.5,NSE_EQ|INE259A01022
2025-04-29,2644.2,NSE_EQ|INE259A01022
2025-04-30,2587.4,NSE_EQ|INE259A01022
2025-05-02,2543.4,NSE_EQ|INE259A01022
2025-05-05,2621.0,NSE_EQ|INE259A01022
2025-05-06,2621.4,NSE_EQ|INE259A01022
2025-05-07,2634.8,NSE_EQ|INE259A01022
2025-05-08,2550.6,NSE_EQ|INE259A01022
2025-05-09,2550.5,NSE_EQ|INE259A01022
2025-05-12,2611.6,NSE_EQ|INE259A01022
2025-05-13,2598.9,NSE_EQ|INE259A01022
2025-05-14,2607.8,NSE_EQ|INE259A01022
2025-05-15,2655.4,NSE_EQ|INE259A01022
2025-05-16,2689.7,NSE_EQ|INE259A01022
2025-05-19,2711.5,NSE_EQ|INE259A01022
2025-05-20,2629.4,NSE_EQ|INE259A01022
2025-05-21,2659.3,NSE_EQ|INE259A01022
2025-05-22,2487.1,NSE_EQ|INE259A01022
2025-05-23,2479.4,NSE_EQ|INE259A01022
2025-05-26,2510.3,NSE_EQ|INE259A01022
2025-05-27,2513.1,NSE_EQ|INE259A01022
2025-05-28,2506.8,NSE_EQ|INE259A01022
2025-05-29,2486.9,NSE_EQ|INE259A01022
2025-05-30,2455.9,NSE_EQ|INE259A01022
2025-06-02,2474.3,NSE_EQ|INE259A01022
2025-06-03,2475.2,NSE_EQ|INE259A01022
2025-06-04,2482.1,NSE_EQ|INE259A01022
2025-06-05,2453.2,NSE_EQ|INE259A01022
2025-06-06,2432.5,NSE_EQ|INE259A01022
2025-06-09,2451.0,NSE_EQ|INE259A01022
2025-06-10,2449.9,NSE_EQ|INE259A01022
2025-06-11,2432.1,NSE_EQ|INE259A01022
2025-06-12,2406.4,NSE_EQ|INE259A01022
2025-06-13,2371.2,NSE_EQ|INE259A01022
2025-06-16,2385.4,NSE_EQ|INE259A01022
2025-06-17,2382.0,NSE_EQ|INE259A01022
2025-06-18,2398.4,NSE_EQ|INE259A01022
2025-06-19,2399.7,NSE_EQ|INE259A01022
2025-06-20,2402.3,NSE_EQ|INE259A01022
2025-06-23,2409.8,NSE_EQ|INE259A01022
2025-06-24,2424.8,NSE_EQ|INE259A01022
2025-06-25,2419.8,NSE_EQ|INE259A01022
2025-06-26,2375.7,NSE_EQ|INE259A01022
2025-06-27,2379.3,NSE_EQ|INE259A01022
2025-06-30,2407.1,NSE_EQ|INE259A01022
2025-07-01,2409.7,NSE_EQ|INE259A01022
2025-07-02,2434.6,NSE_EQ|INE259A01022
2025-07-03,2445.3,NSE_EQ|INE259A01022
2025-07-04,2446.7,NSE_EQ|INE259A01022
2025-07-07,2465.4,NSE_EQ|INE259A01022
2025-07-08,2451.0,NSE_EQ|INE259A01022
2025-07-09,2438.6,NSE_EQ|INE259A01022
2025-07-10,2411.3,NSE_EQ|INE259A01022
2025-07-11,2376.1,NSE_EQ|INE259A01022
2025-07-14,2378.1,NSE_EQ|INE259A01022
2025-07-15,2402.9,NSE_EQ|INE259A01022
2025-07-16,2380.4,NSE_EQ|INE259A01022
2025-07-17,2398.0,NSE_EQ|INE259A01022
2025-07-18,2394.2,NSE_EQ|INE259A01022
2025-07-21,2392.0,NSE_EQ|INE259A01022
2025-07-22,2379.5,NSE_EQ|INE259A01022
2025-07-23,2285.3,NSE_EQ|INE259A01022
2025-07-24,2259.5,NSE_EQ|INE259A01022
2025-07-25,2215.9,NSE_EQ|INE259A01022
2025-07-28,2205.8,NSE_EQ|INE259A01022
2025-07-29,2215.0,NSE_EQ|INE259A01022
2025-07-30,2237.1,NSE_EQ|INE259A01022
2025-07-31,2245.3,NSE_EQ|INE259A01022
2025-08-01,2258.0,NSE_EQ|INE259A01022
2025-08-04,2254.2,NSE_EQ|INE259A01022
2025-08-05,2230.5,NSE_EQ|INE259A01022
2025-08-06,2241.0,NSE_EQ|INE259A01022
2025-08-07,2240.3,NSE_EQ|INE259A01022
2025-08-08,2207.4,NSE_EQ|INE259A01022
2025-08-11,2212.4,NSE_EQ|INE259A01022
2025-08-12,2201.6,NSE_EQ|INE259A01022
2025-08-13,2171.7,NSE_EQ|INE259A01022
2025-08-14,2154.0,NSE_EQ|INE259A01022
2025-08-18,2225.0,NSE_EQ|INE259A01022
2025-08-19,2273.5,NSE_EQ|INE259A01022
2025-08-20,2356.5,NSE_EQ|INE259A01022
2025-08-21,2350.5,NSE_EQ|INE259A01022
2025-08-22,2299.3,NSE_EQ|INE259A01022
2025-08-25,2282.8,NSE_EQ|INE259A01022
2025-08-26,2284.1,NSE_EQ|INE259A01022
2025-08-28,2262.7,NSE_EQ|INE259A01022
2025-08-29,2331.8,NSE_EQ|INE259A01022
2025-09-01,2360.2,NSE_EQ|INE259A01022
2025-09-02,2413.7,NSE_EQ|INE259A01022
2025-09-03,2381.9,NSE_EQ|INE259A01022
2025-09-04,2464.6,NSE_EQ|INE259A01022
2025-09-05,2423.3,NSE_EQ|INE259A01022
2025-09-08,2388.8,NSE_EQ|INE259A01022
2025-09-09,2398.9,NSE_EQ|INE259A01022
2025-09-10,2407.4,NSE_EQ|INE259A01022
2025-09-11,2374.6,NSE_EQ|INE259A01022
2025-09-12,2353.7,NSE_EQ|INE259A01022
2025-09-15,2365.6,NSE_EQ|INE259A01022
2025-09-16,2355.8,NSE_EQ|INE259A01022
