date,open,high,low,close,volume,instrument_key
2025-03-18,1217.0,1237.95,1213.85,1217.05,284069.0,NSE_EQ|INE671H01015
2025-03-19,1232.0,1249.65,1223.4,1241.05,271602.0,NSE_EQ|INE671H01015
2025-03-20,1254.95,1267.85,1238.0,1245.45,172325.0,NSE_EQ|INE671H01015
2025-03-21,1259.1,1286.0,1239.05,1271.65,513395.0,NSE_EQ|INE671H01015
2025-03-24,1288.0,1288.35,1251.0,1259.65,273381.0,NSE_EQ|INE671H01015
2025-03-25,1260.0,1264.95,1231.0,1246.6,118352.0,NSE_EQ|INE671H01015
2025-03-26,1241.0,1256.7,1194.5,1203.85,293503.0,NSE_EQ|INE671H01015
2025-03-27,1204.0,1216.5,1199.5,1210.6,177344.0,NSE_EQ|INE671H01015
2025-03-28,1226.25,1240.0,1199.0,1224.75,244303.0,NSE_EQ|INE671H01015
2025-04-01,1220.0,1223.0,1191.0,1200.9,83043.0,NSE_EQ|INE671H01015
2025-04-02,1195.5,1234.8,1175.1,1226.6,157830.0,NSE_EQ|INE671H01015
2025-04-03,1237.7,1269.0,1215.35,1237.05,275597.0,NSE_EQ|INE671H01015
2025-04-04,1232.35,1232.45,1176.1,1191.0,106395.0,NSE_EQ|INE671H01015
2025-04-07,1097.0,1125.8,1075.3,1094.6,308843.0,NSE_EQ|INE671H01015
2025-04-08,1145.15,1166.05,1099.05,1156.5,348939.0,NSE_EQ|INE671H01015
2025-04-09,1147.1,1150.45,1104.0,1108.85,158963.0,NSE_EQ|INE671H01015
2025-04-11,1145.0,1149.0,1107.4,1127.15,203281.0,NSE_EQ|INE671H01015
2025-04-15,1148.8,1190.1,1134.0,1183.9,379638.0,NSE_EQ|INE671H01015
2025-04-16,1188.1,1213.3,1167.3,1202.1,223656.0,NSE_EQ|INE671H01015
2025-04-17,1212.2,1212.2,1180.0,1195.6,319162.0,NSE_EQ|INE671H01015
2025-04-21,1207.0,1251.4,1186.7,1242.6,200216.0,NSE_EQ|INE671H01015
2025-04-22,1245.7,1284.0,1243.6,1269.7,211352.0,NSE_EQ|INE671H01015
2025-04-23,1282.7,1304.4,1270.0,1295.9,210714.0,NSE_EQ|INE671H01015
2025-04-24,1296.0,1305.7,1267.1,1293.1,143865.0,NSE_EQ|INE671H01015
2025-04-25,1287.4,1296.9,1232.7,1254.7,182039.0,NSE_EQ|INE671H01015
2025-04-28,1255.0,1269.9,1236.7,1265.3,116702.0,NSE_EQ|INE671H01015
2025-04-29,1279.0,1305.0,1265.3,1294.4,165239.0,NSE_EQ|INE671H01015
2025-04-30,1300.0,1334.0,1277.2,1322.1,623532.0,NSE_EQ|INE671H01015
2025-05-02,1324.9,1332.1,1298.0,1318.4,162884.0,NSE_EQ|INE671H01015
2025-05-05,1329.7,1329.7,1306.2,1323.2,81241.0,NSE_EQ|INE671H01015
2025-05-06,1322.1,1327.5,1252.2,1263.1,123934.0,NSE_EQ|INE671H01015
2025-05-07,1219.8,1287.3,1214.2,1279.4,162934.0,NSE_EQ|INE671H01015
2025-05-08,1279.4,1294.0,1235.5,1248.6,81602.0,NSE_EQ|INE671H01015
2025-05-09,1205.0,1240.0,1198.7,1224.3,154345.0,NSE_EQ|INE671H01015
2025-05-12,1275.0,1350.0,1261.6,1323.2,146031.0,NSE_EQ|INE671H01015
2025-05-13,1326.9,1334.7,1291.0,1304.6,145023.0,NSE_EQ|INE671H01015
2025-05-14,1310.0,1334.3,1300.4,1319.1,179240.0,NSE_EQ|INE671H01015
2025-05-15,1319.1,1349.0,1312.2,1337.6,111330.0,NSE_EQ|INE671H01015
2025-05-16,1340.0,1421.8,1330.5,1372.5,478278.0,NSE_EQ|INE671H01015
2025-05-19,1377.4,1393.1,1347.1,1369.8,241691.0,NSE_EQ|INE671H01015
