date,open,high,low,close,volume,instrument_key
2025-03-18,1860.75,1938.2,1848.0,1915.2,136235.0,NSE_EQ|INE475E01026
2025-03-19,1915.2,1937.85,1902.5,1932.2,93802.0,NSE_EQ|INE475E01026
2025-03-20,1948.95,1989.0,1931.55,1958.35,103916.0,NSE_EQ|INE475E01026
2025-03-21,1961.5,2050.85,1886.85,1998.25,1080180.0,NSE_EQ|INE475E01026
2025-03-24,2034.0,2085.0,2008.2,2051.35,133083.0,NSE_EQ|INE475E01026
2025-03-25,2060.0,2081.75,2028.1,2056.3,107331.0,NSE_EQ|INE475E01026
2025-03-26,2065.0,2065.0,1985.0,1990.65,57863.0,NSE_EQ|INE475E01026
2025-03-27,1980.25,2027.95,1922.0,2010.1,63631.0,NSE_EQ|INE475E01026
2025-03-28,2039.0,2040.05,1984.65,1999.8,65258.0,NSE_EQ|INE475E01026
2025-04-01,1994.25,2002.9,1962.5,1977.7,41608.0,NSE_EQ|INE475E01026
2025-04-02,1977.7,1985.0,1938.0,1977.45,31445.0,NSE_EQ|INE475E01026
2025-04-03,2028.0,2111.2,2005.1,2055.6,185017.0,NSE_EQ|INE475E01026
2025-04-04,2059.95,2069.75,1917.0,1937.05,110853.0,NSE_EQ|INE475E01026
2025-04-07,1599.0,1885.9,1599.0,1844.6,131362.0,NSE_EQ|INE475E01026
2025-04-08,1898.65,1918.8,1852.5,1863.25,67941.0,NSE_EQ|INE475E01026
2025-04-09,1856.85,1856.85,1701.55,1713.8,299971.0,NSE_EQ|INE475E01026
2025-04-11,1820.0,1879.6,1752.8,1869.4,412770.0,NSE_EQ|INE475E01026
2025-04-15,1913.0,1936.3,1841.1,1925.6,212119.0,NSE_EQ|INE475E01026
2025-04-16,1925.6,1984.0,1909.5,1971.8,101442.0,NSE_EQ|INE475E01026
2025-04-17,1970.0,1976.5,1909.1,1967.1,127499.0,NSE_EQ|INE475E01026
2025-04-21,1950.0,1959.5,1892.3,1906.7,147127.0,NSE_EQ|INE475E01026
2025-04-22,1912.0,1918.4,1882.6,1888.9,81806.0,NSE_EQ|INE475E01026
2025-04-23,1900.0,1913.1,1876.0,1888.0,108309.0,NSE_EQ|INE475E01026
2025-04-24,1895.0,1934.0,1877.2,1884.4,153945.0,NSE_EQ|INE475E01026
2025-04-25,1886.0,1900.0,1799.0,1806.7,113217.0,NSE_EQ|INE475E01026
2025-04-28,1809.9,1921.0,1789.2,1907.6,257962.0,NSE_EQ|INE475E01026
2025-04-29,1912.0,1924.7,1865.0,1869.0,72850.0,NSE_EQ|INE475E01026
2025-04-30,1869.3,1926.0,1846.1,1878.9,124384.0,NSE_EQ|INE475E01026
2025-05-02,1878.9,1895.0,1822.8,1885.4,85278.0,NSE_EQ|INE475E01026
2025-05-05,1885.5,1910.4,1864.1,1906.4,68602.0,NSE_EQ|INE475E01026
2025-05-06,1899.5,1902.4,1830.1,1852.7,90326.0,NSE_EQ|INE475E01026
2025-05-07,1810.0,1877.2,1810.0,1862.5,75646.0,NSE_EQ|INE475E01026
2025-05-08,1870.0,1923.0,1870.0,1901.8,81238.0,NSE_EQ|INE475E01026
2025-05-09,1851.0,1880.0,1836.7,1860.9,62212.0,NSE_EQ|INE475E01026
2025-05-12,1870.0,1950.0,1870.0,1944.4,86236.0,NSE_EQ|INE475E01026
2025-05-13,1905.0,2033.5,1905.0,2003.5,186283.0,NSE_EQ|INE475E01026
2025-05-14,2003.5,2037.3,2002.0,2015.4,80385.0,NSE_EQ|INE475E01026
2025-05-15,2026.5,2044.3,1958.7,2000.6,203731.0,NSE_EQ|INE475E01026
2025-05-16,2012.2,2035.9,1973.5,2010.0,80138.0,NSE_EQ|INE475E01026
2025-05-19,2024.0,2188.0,2008.6,2161.1,587808.0,NSE_EQ|INE475E01026
