date,open,high,low,close,volume,instrument_key
2025-03-18,1304.0,1344.9,1300.55,1340.9,892269.0,NSE_EQ|INE704P01025
2025-03-19,1350.0,1474.95,1342.35,1456.7,4134078.0,NSE_EQ|INE704P01025
2025-03-20,1474.0,1494.95,1412.05,1450.5,2784245.0,NSE_EQ|INE704P01025
2025-03-21,1455.1,1474.7,1415.05,1438.25,1354114.0,NSE_EQ|INE704P01025
2025-03-24,1452.45,1520.0,1446.0,1485.05,2012055.0,NSE_EQ|INE704P01025
2025-03-25,1500.0,1515.05,1448.0,1457.45,1197136.0,NSE_EQ|INE704P01025
2025-03-26,1457.45,1498.9,1445.65,1451.85,1523799.0,NSE_EQ|INE704P01025
2025-03-27,1445.0,1475.0,1419.4,1424.95,1330906.0,NSE_EQ|INE704P01025
2025-03-28,1434.05,1468.0,1401.1,1407.9,1019725.0,NSE_EQ|INE704P01025
2025-04-01,1407.6,1435.0,1382.0,1393.9,832732.0,NSE_EQ|INE704P01025
2025-04-02,1400.0,1415.05,1362.4,1411.55,620582.0,NSE_EQ|INE704P01025
2025-04-03,1397.0,1466.95,1391.15,1461.15,1334533.0,NSE_EQ|INE704P01025
2025-04-04,1453.05,1455.1,1380.55,1390.75,1203309.0,NSE_EQ|INE704P01025
2025-04-07,1234.95,1345.0,1224.55,1338.3,1232611.0,NSE_EQ|INE704P01025
2025-04-08,1388.95,1389.0,1343.0,1379.05,982627.0,NSE_EQ|INE704P01025
2025-04-09,1380.0,1398.0,1332.5,1359.9,1011126.0,NSE_EQ|INE704P01025
2025-04-11,1396.05,1441.3,1380.5,1401.0,1114448.0,NSE_EQ|INE704P01025
2025-04-15,1420.0,1484.0,1416.3,1442.6,1914695.0,NSE_EQ|INE704P01025
2025-04-16,1443.0,1476.0,1431.0,1446.7,990326.0,NSE_EQ|INE704P01025
2025-04-17,1449.8,1479.9,1435.0,1449.8,888593.0,NSE_EQ|INE704P01025
2025-04-21,1464.6,1566.8,1455.1,1487.2,4599914.0,NSE_EQ|INE704P01025
2025-04-22,1494.9,1508.9,1472.6,1488.9,1174127.0,NSE_EQ|INE704P01025
2025-04-23,1496.0,1519.5,1456.7,1485.7,1076643.0,NSE_EQ|INE704P01025
2025-04-24,1485.4,1529.0,1472.0,1477.6,1393914.0,NSE_EQ|INE704P01025
2025-04-25,1470.0,1481.2,1403.2,1415.5,1279388.0,NSE_EQ|INE704P01025
2025-04-28,1415.5,1518.0,1403.9,1502.1,4568287.0,NSE_EQ|INE704P01025
2025-04-29,1515.0,1669.7,1510.0,1652.4,11869691.0,NSE_EQ|INE704P01025
2025-04-30,1673.9,1717.0,1575.0,1591.4,5602923.0,NSE_EQ|INE704P01025
2025-05-02,1595.0,1599.0,1524.3,1530.2,3159168.0,NSE_EQ|INE704P01025
2025-05-05,1540.5,1556.0,1508.3,1544.7,2055329.0,NSE_EQ|INE704P01025
2025-05-06,1545.0,1583.7,1475.0,1482.7,1810284.0,NSE_EQ|INE704P01025
