date,open,high,low,close,volume,instrument_key
2025-03-18,2214.35,2255.0,2207.3,2247.8,122084.0,NSE_EQ|INE944F01028
2025-03-19,2260.0,2285.0,2232.2,2272.3,162765.0,NSE_EQ|INE944F01028
2025-03-20,2285.0,2305.85,2238.0,2286.45,94542.0,NSE_EQ|INE944F01028
2025-03-21,2285.0,2331.0,2251.65,2307.7,139318.0,NSE_EQ|INE944F01028
2025-03-24,2307.7,2342.0,2285.15,2301.6,261482.0,NSE_EQ|INE944F01028
2025-03-25,2290.0,2370.6,2290.0,2332.3,307193.0,NSE_EQ|INE944F01028
2025-03-26,2332.0,2369.0,2295.15,2350.95,185936.0,NSE_EQ|INE944F01028
2025-03-27,2334.0,2395.0,2322.0,2375.3,132532.0,NSE_EQ|INE944F01028
2025-03-28,2375.35,2450.0,2331.15,2428.95,207212.0,NSE_EQ|INE944F01028
2025-04-01,2429.05,2461.1,2305.05,2327.25,654911.0,NSE_EQ|INE944F01028
2025-04-02,2330.0,2401.0,2311.35,2370.6,125992.0,NSE_EQ|INE944F01028
2025-04-03,2340.0,2389.65,2321.0,2366.8,86320.0,NSE_EQ|INE944F01028
2025-04-04,2353.85,2372.8,2300.0,2340.5,160695.0,NSE_EQ|INE944F01028
2025-04-07,2200.0,2271.7,2200.0,2248.0,180520.0,NSE_EQ|INE944F01028
2025-04-08,2248.15,2349.0,2248.15,2323.3,211830.0,NSE_EQ|INE944F01028
2025-04-09,2323.3,2347.75,2307.55,2320.8,68624.0,NSE_EQ|INE944F01028
2025-04-11,2367.25,2382.0,2338.4,2359.7,146153.0,NSE_EQ|INE944F01028
2025-04-15,2371.3,2429.3,2351.1,2412.4,452127.0,NSE_EQ|INE944F01028
2025-04-16,2410.0,2460.0,2403.3,2438.0,194649.0,NSE_EQ|INE944F01028
2025-04-17,2428.0,2496.0,2420.0,2460.3,157061.0,NSE_EQ|INE944F01028
2025-04-21,2460.3,2506.0,2410.2,2436.3,150688.0,NSE_EQ|INE944F01028
2025-04-22,2460.8,2520.0,2440.6,2512.0,368694.0,NSE_EQ|INE944F01028
2025-04-23,2520.0,2521.2,2466.7,2490.9,130948.0,NSE_EQ|INE944F01028
2025-04-24,2490.9,2504.0,2460.5,2469.9,121066.0,NSE_EQ|INE944F01028
2025-04-25,2465.0,2465.0,2350.2,2441.8,186189.0,NSE_EQ|INE944F01028
2025-04-28,2441.8,2479.0,2418.2,2469.2,86854.0,NSE_EQ|INE944F01028
2025-04-29,2489.0,2505.5,2457.6,2489.8,182234.0,NSE_EQ|INE944F01028
2025-04-30,2475.8,2482.0,2437.6,2455.7,126879.0,NSE_EQ|INE944F01028
2025-05-02,2455.7,2469.8,2406.9,2445.5,110919.0,NSE_EQ|INE944F01028
2025-05-05,2475.0,2545.0,2464.5,2532.6,272979.0,NSE_EQ|INE944F01028
2025-05-06,2523.0,2567.5,2504.2,2537.2,251771.0,NSE_EQ|INE944F01028
2025-05-07,2539.9,2665.0,2425.0,2445.9,985972.0,NSE_EQ|INE944F01028
2025-05-08,2443.0,2507.0,2436.0,2474.7,253880.0,NSE_EQ|INE944F01028
2025-05-09,2375.0,2460.0,2372.5,2448.8,178962.0,NSE_EQ|INE944F01028
2025-05-12,2477.0,2537.0,2466.7,2529.9,211564.0,NSE_EQ|INE944F01028
2025-05-13,2526.0,2605.0,2516.2,2589.9,269619.0,NSE_EQ|INE944F01028
2025-05-14,2592.1,2618.8,2549.1,2572.7,175702.0,NSE_EQ|INE944F01028
2025-05-15,2598.6,2615.8,2562.1,2590.1,270034.0,NSE_EQ|INE944F01028
2025-05-16,2615.0,2615.0,2566.0,2571.6,116453.0,NSE_EQ|INE944F01028
2025-05-19,2584.6,2611.7,2561.2,2588.8,118851.0,NSE_EQ|INE944F01028
2025-05-20,2608.8,2608.8,2507.1,2560.7,176428.0,NSE_EQ|INE944F01028
2025-05-21,2541.1,2575.9,2435.5,2439.4,387954.0,NSE_EQ|INE944F01028
2025-05-22,2445.0,2478.2,2441.1,2474.4,172358.0,NSE_EQ|INE944F01028
2025-05-23,2495.0,2496.6,2437.0,2452.6,113277.0,NSE_EQ|INE944F01028
2025-05-26,2461.5,2518.0,2436.3,2440.0,222874.0,NSE_EQ|INE944F01028
2025-05-27,2463.6,2480.0,2438.2,2447.5,175831.0,NSE_EQ|INE944F01028
2025-05-28,2460.6,2482.0,2449.1,2455.7,131491.0,NSE_EQ|INE944F01028
2025-05-29,2456.0,2505.5,2455.5,2496.7,260576.0,NSE_EQ|INE944F01028
2025-05-30,2514.9,2549.9,2504.5,2532.8,309061.0,NSE_EQ|INE944F01028
