date,open,high,low,close,volume,instrument_key
2025-03-18,288.8,319.2,288.8,319.1,5120819.0,NSE_EQ|INE0Q9301021
2025-03-19,325.0,335.05,319.25,327.8,2766744.0,NSE_EQ|INE0Q9301021
2025-03-20,331.0,344.15,323.0,344.15,1878319.0,NSE_EQ|INE0Q9301021
2025-03-21,354.95,361.35,347.55,361.35,2852914.0,NSE_EQ|INE0Q9301021
2025-03-24,368.0,379.4,366.0,379.4,970758.0,NSE_EQ|INE0Q9301021
2025-03-25,388.9,398.35,374.0,379.35,5540614.0,NSE_EQ|INE0Q9301021
2025-03-26,384.0,386.85,361.0,365.75,2143017.0,NSE_EQ|INE0Q9301021
2025-03-27,364.0,381.0,350.05,372.45,2852269.0,NSE_EQ|INE0Q9301021
2025-03-28,373.95,391.05,373.95,385.2,2538897.0,NSE_EQ|INE0Q9301021
2025-04-01,380.5,395.0,377.75,386.75,1557478.0,NSE_EQ|INE0Q9301021
2025-04-02,389.15,394.5,373.2,391.1,1174281.0,NSE_EQ|INE0Q9301021
2025-04-03,380.05,406.8,380.05,402.45,1522426.0,NSE_EQ|INE0Q9301021
2025-04-04,400.1,405.2,382.35,382.35,938525.0,NSE_EQ|INE0Q9301021
2025-04-07,363.25,363.25,363.25,363.25,63740.0,NSE_EQ|INE0Q9301021
2025-04-08,364.9,374.25,345.1,345.1,1935798.0,NSE_EQ|INE0Q9301021
2025-04-09,339.0,339.95,327.85,327.85,1162005.0,NSE_EQ|INE0Q9301021
2025-04-11,335.4,343.65,330.6,337.3,1626182.0,NSE_EQ|INE0Q9301021
2025-04-15,340.1,354.15,334.25,339.55,1987705.0,NSE_EQ|INE0Q9301021
2025-04-16,342.8,342.8,333.15,336.5,1968426.0,NSE_EQ|INE0Q9301021
2025-04-17,336.2,353.3,332.05,353.3,3373358.0,NSE_EQ|INE0Q9301021
2025-04-21,360.8,370.95,354.15,369.2,5377804.0,NSE_EQ|INE0Q9301021
2025-04-22,374.0,384.0,362.7,371.6,4020772.0,NSE_EQ|INE0Q9301021
2025-04-23,374.95,382.9,358.35,367.7,2473213.0,NSE_EQ|INE0Q9301021
