date,close,instrument_key
2025-03-18,5309.3,NSE_EQ|INE262H01021
2025-03-19,5280.6,NSE_EQ|INE262H01021
2025-03-20,5194.05,NSE_EQ|INE262H01021
2025-03-21,5275.55,NSE_EQ|INE262H01021
2025-03-24,5421.3,NSE_EQ|INE262H01021
2025-03-25,5558.3,NSE_EQ|INE262H01021
2025-03-26,5517.0,NSE_EQ|INE262H01021
2025-03-27,5641.45,NSE_EQ|INE262H01021
2025-03-28,5513.75,NSE_EQ|INE262H01021
2025-04-01,5211.55,NSE_EQ|INE262H01021
2025-04-02,5317.5,NSE_EQ|INE262H01021
2025-04-03,4793.35,NSE_EQ|INE262H01021
2025-04-04,4609.95,NSE_EQ|INE262H01021
2025-04-07,4573.55,NSE_EQ|INE262H01021
2025-04-08,4595.3,NSE_EQ|INE262H01021
2025-04-09,4402.75,NSE_EQ|INE262H01021
2025-04-11,4544.6,NSE_EQ|INE262H01021
2025-04-15,4716.0,NSE_EQ|INE262H01021
2025-04-16,4705.5,NSE_EQ|INE262H01021
2025-04-17,4836.0,NSE_EQ|INE262H01021
2025-04-21,4900.5,NSE_EQ|INE262H01021
2025-04-22,4961.0,NSE_EQ|INE262H01021
2025-04-23,5163.5,NSE_EQ|INE262H01021
2025-04-24,5156.5,NSE_EQ|INE262H01021
2025-04-25,5273.5,NSE_EQ|INE262H01021
2025-04-28,5287.0,NSE_EQ|INE262H01021
2025-04-29,5404.0,NSE_EQ|INE262H01021
2025-04-30,5321.5,NSE_EQ|INE262H01021
2025-05-02,5425.5,NSE_EQ|INE262H01021
2025-05-05,5533.0,NSE_EQ|INE262H01021
2025-05-06,5425.0,NSE_EQ|INE262H01021
2025-05-07,5504.0,NSE_EQ|INE262H01021
2025-05-08,5469.5,NSE_EQ|INE262H01021
2025-05-09,5443.0,NSE_EQ|INE262H01021
2025-05-12,5876.5,NSE_EQ|INE262H01021
2025-05-13,5761.0,NSE_EQ|INE262H01021
2025-05-14,5758.5,NSE_EQ|INE262H01021
2025-05-15,5653.5,NSE_EQ|INE262H01021
2025-05-16,5699.0,NSE_EQ|INE262H01021
2025-05-19,5669.5,NSE_EQ|INE262H01021
2025-05-20,5647.0,NSE_EQ|INE262H01021
2025-05-21,5670.0,NSE_EQ|INE262H01021
2025-05-22,5582.5,NSE_EQ|INE262H01021
2025-05-23,5662.0,NSE_EQ|INE262H01021
2025-05-26,5691.0,NSE_EQ|INE262H01021
2025-05-27,5645.5,NSE_EQ|INE262H01021
2025-05-28,5584.0,NSE_EQ|INE262H01021
2025-05-29,5670.0,NSE_EQ|INE262H01021
2025-05-30,5638.0,NSE_EQ|INE262H01021
2025-06-02,5519.0,NSE_EQ|INE262H01021
2025-06-03,5485.0,NSE_EQ|INE262H01021
2025-06-04,5504.0,NSE_EQ|INE262H01021
2025-06-05,5623.0,NSE_EQ|INE262H01021
2025-06-06,5676.5,NSE_EQ|INE262H01021
2025-06-09,5790.5,NSE_EQ|INE262H01021
2025-06-10,5946.0,NSE_EQ|INE262H01021
2025-06-11,5965.5,NSE_EQ|INE262H01021
2025-06-12,5922.0,NSE_EQ|INE262H01021
2025-06-13,5882.5,NSE_EQ|INE262H01021
2025-06-16,6019.0,NSE_EQ|INE262H01021
2025-06-17,6068.0,NSE_EQ|INE262H01021
2025-06-18,6025.5,NSE_EQ|INE262H01021
2025-06-19,5898.5,NSE_EQ|INE262H01021
2025-06-20,6106.5,NSE_EQ|INE262H01021
2025-06-23,6080.0,NSE_EQ|INE262H01021
2025-06-24,6082.5,NSE_EQ|INE262H01021
2025-06-25,6108.5,NSE_EQ|INE262H01021
2025-06-26,6055.5,NSE_EQ|INE262H01021
2025-06-27,6010.5,NSE_EQ|INE262H01021
2025-06-30,6041.5,NSE_EQ|INE262H01021
2025-07-01,6038.5,NSE_EQ|INE262H01021
2025-07-02,6014.5,NSE_EQ|INE262H01021
2025-07-03,5950.5,NSE_EQ|INE262H01021
2025-07-04,5896.0,NSE_EQ|INE262H01021
2025-07-07,5840.5,NSE_EQ|INE262H01021
2025-07-08,5784.0,NSE_EQ|INE262H01021
2025-07-09,5724.0,NSE_EQ|INE262H01021
2025-07-10,5680.5,NSE_EQ|INE262H01021
2025-07-11,5578.5,NSE_EQ|INE262H01021
2025-07-14,5605.0,NSE_EQ|INE262H01021
2025-07-15,5581.5,NSE_EQ|INE262H01021
2025-07-16,5592.5,NSE_EQ|INE262H01021
2025-07-17,5494.5,NSE_EQ|INE262H01021
2025-07-18,5547.5,NSE_EQ|INE262H01021
2025-07-21,5779.0,NSE_EQ|INE262H01021
2025-07-22,5713.5,NSE_EQ|INE262H01021
2025-07-23,5605.5,NSE_EQ|INE262H01021
2025-07-24,5174.0,NSE_EQ|INE262H01021
2025-07-25,5150.5,NSE_EQ|INE262H01021
2025-07-28,5149.5,NSE_EQ|INE262H01021
2025-07-29,5176.5,NSE_EQ|INE262H01021
2025-07-30,5162.5,NSE_EQ|INE262H01021
2025-07-31,5160.5,NSE_EQ|INE262H01021
2025-08-01,5061.5,NSE_EQ|INE262H01021
2025-08-04,5177.5,NSE_EQ|INE262H01021
2025-08-05,5191.5,NSE_EQ|INE262H01021
2025-08-06,5047.0,NSE_EQ|INE262H01021
2025-08-07,5182.5,NSE_EQ|INE262H01021
2025-08-08,5105.5,NSE_EQ|INE262H01021
2025-08-11,5171.0,NSE_EQ|INE262H01021
2025-08-12,5232.5,NSE_EQ|INE262H01021
2025-08-13,5247.5,NSE_EQ|INE262H01021
2025-08-14,5289.0,NSE_EQ|INE262H01021
2025-08-18,5232.5,NSE_EQ|INE262H01021
2025-08-19,5236.5,NSE_EQ|INE262H01021
2025-08-20,5345.0,NSE_EQ|INE262H01021
2025-08-21,5347.5,NSE_EQ|INE262H01021
2025-08-22,5369.0,NSE_EQ|INE262H01021
2025-08-25,5450.0,NSE_EQ|INE262H01021
2025-08-26,5376.5,NSE_EQ|INE262H01021
2025-08-28,5313.5,NSE_EQ|INE262H01021
2025-08-29,5305.5,NSE_EQ|INE262H01021
2025-09-01,5420.0,NSE_EQ|INE262H01021
2025-09-02,5402.5,NSE_EQ|INE262H01021
2025-09-03,5367.0,NSE_EQ|INE262H01021
2025-09-04,5293.5,NSE_EQ|INE262H01021
2025-09-05,5132.0,NSE_EQ|INE262H01021
2025-09-08,5011.0,NSE_EQ|INE262H01021
2025-09-09,5131.0,NSE_EQ|INE262H01021
2025-09-10,5419.0,NSE_EQ|INE262H01021
2025-09-11,5407.5,NSE_EQ|INE262H01021
2025-09-12,5411.0,NSE_EQ|INE262H01021
2025-09-15,5363.5,NSE_EQ|INE262H01021
2025-09-16,5490.5,NSE_EQ|INE262H01021
2025-09-17,5535.5,NSE_EQ|INE262H01021
2025-09-18,5567.5,NSE_EQ|INE262H01021
2025-09-19,5506.0,NSE_EQ|INE262H01021
2025-09-22,5271.0,NSE_EQ|INE262H01021
2025-09-23,5240.5,NSE_EQ|INE262H01021
2025-09-24,5191.5,NSE_EQ|INE262H01021
2025-09-25,5102.5,NSE_EQ|INE262H01021
2025-09-26,4951.0,NSE_EQ|INE262H01021
2025-09-29,4870.5,NSE_EQ|INE262H01021
