date,close,instrument_key
2025-03-18,1609.35,NSE_EQ|INE009A01021
2025-03-19,1586.55,NSE_EQ|INE009A01021
2025-03-20,1615.55,NSE_EQ|INE009A01021
2025-03-21,1592.55,NSE_EQ|INE009A01021
2025-03-24,1592.75,NSE_EQ|INE009A01021
2025-03-25,1628.45,NSE_EQ|INE009A01021
2025-03-26,1599.45,NSE_EQ|INE009A01021
2025-03-27,1603.55,NSE_EQ|INE009A01021
2025-03-28,1570.65,NSE_EQ|INE009A01021
2025-04-01,1526.5,NSE_EQ|INE009A01021
2025-04-02,1550.15,NSE_EQ|INE009A01021
2025-04-03,1496.5,NSE_EQ|INE009A01021
2025-04-04,1451.65,NSE_EQ|INE009A01021
2025-04-07,1396.75,NSE_EQ|INE009A01021
2025-04-08,1428.8,NSE_EQ|INE009A01021
2025-04-09,1403.7,NSE_EQ|INE009A01021
2025-04-11,1409.45,NSE_EQ|INE009A01021
2025-04-15,1426.0,NSE_EQ|INE009A01021
2025-04-16,1413.1,NSE_EQ|INE009A01021
2025-04-17,1419.5,NSE_EQ|INE009A01021
2025-04-21,1451.0,NSE_EQ|INE009A01021
2025-04-22,1422.8,NSE_EQ|INE009A01021
2025-04-23,1474.9,NSE_EQ|INE009A01021
2025-04-24,1471.4,NSE_EQ|INE009A01021
2025-04-25,1480.2,NSE_EQ|INE009A01021
2025-04-28,1482.1,NSE_EQ|INE009A01021
2025-04-29,1497.5,NSE_EQ|INE009A01021
2025-04-30,1500.1,NSE_EQ|INE009A01021
2025-05-02,1506.8,NSE_EQ|INE009A01021
2025-05-05,1508.6,NSE_EQ|INE009A01021
2025-05-06,1511.5,NSE_EQ|INE009A01021
2025-05-07,1508.3,NSE_EQ|INE009A01021
2025-05-08,1511.4,NSE_EQ|INE009A01021
2025-05-09,1507.6,NSE_EQ|INE009A01021
2025-05-12,1626.9,NSE_EQ|INE009A01021
2025-05-13,1568.6,NSE_EQ|INE009A01021
2025-05-14,1592.4,NSE_EQ|INE009A01021
2025-05-15,1613.0,NSE_EQ|INE009A01021
2025-05-16,1589.9,NSE_EQ|INE009A01021
2025-05-19,1559.8,NSE_EQ|INE009A01021
2025-05-20,1560.6,NSE_EQ|INE009A01021
2025-05-21,1568.5,NSE_EQ|INE009A01021
2025-05-22,1547.5,NSE_EQ|INE009A01021
2025-05-23,1564.8,NSE_EQ|INE009A01021
2025-05-26,1580.5,NSE_EQ|INE009A01021
2025-05-27,1570.1,NSE_EQ|INE009A01021
2025-05-28,1571.8,NSE_EQ|INE009A01021
2025-05-29,1585.6,NSE_EQ|INE009A01021
2025-05-30,1562.7,NSE_EQ|INE009A01021
2025-06-02,1553.8,NSE_EQ|INE009A01021
2025-06-03,1543.0,NSE_EQ|INE009A01021
2025-06-04,1551.2,NSE_EQ|INE009A01021
2025-06-05,1554.3,NSE_EQ|INE009A01021
2025-06-06,1563.8,NSE_EQ|INE009A01021
2025-06-09,1572.9,NSE_EQ|INE009A01021
2025-06-10,1596.0,NSE_EQ|INE009A01021
2025-06-11,1631.1,NSE_EQ|INE009A01021
2025-06-12,1608.6,NSE_EQ|INE009A01021
2025-06-13,1602.0,NSE_EQ|INE009A01021
2025-06-16,1623.8,NSE_EQ|INE009A01021
2025-06-17,1639.9,NSE_EQ|INE009A01021
2025-06-18,1632.9,NSE_EQ|INE009A01021
2025-06-19,1618.4,NSE_EQ|INE009A01021
2025-06-20,1622.9,NSE_EQ|INE009A01021
2025-06-23,1584.0,NSE_EQ|INE009A01021
2025-06-24,1581.6,NSE_EQ|INE009A01021
2025-06-25,1614.9,NSE_EQ|INE009A01021
2025-06-26,1616.0,NSE_EQ|INE009A01021
2025-06-27,1608.0,NSE_EQ|INE009A01021
2025-06-30,1601.8,NSE_EQ|INE009A01021
2025-07-01,1606.8,NSE_EQ|INE009A01021
2025-07-02,1610.5,NSE_EQ|INE009A01021
2025-07-03,1618.7,NSE_EQ|INE009A01021
2025-07-04,1640.7,NSE_EQ|INE009A01021
2025-07-07,1627.0,NSE_EQ|INE009A01021
2025-07-08,1638.7,NSE_EQ|INE009A01021
2025-07-09,1633.7,NSE_EQ|INE009A01021
2025-07-10,1615.8,NSE_EQ|INE009A01021
2025-07-11,1594.9,NSE_EQ|INE009A01021
2025-07-14,1570.3,NSE_EQ|INE009A01021
2025-07-15,1585.6,NSE_EQ|INE009A01021
2025-07-16,1607.9,NSE_EQ|INE009A01021
2025-07-17,1583.5,NSE_EQ|INE009A01021
2025-07-18,1586.1,NSE_EQ|INE009A01021
2025-07-21,1584.3,NSE_EQ|INE009A01021
2025-07-22,1570.9,NSE_EQ|INE009A01021
2025-07-23,1574.5,NSE_EQ|INE009A01021
2025-07-24,1552.5,NSE_EQ|INE009A01021
2025-07-25,1515.7,NSE_EQ|INE009A01021
2025-07-28,1516.0,NSE_EQ|INE009A01021
2025-07-29,1513.7,NSE_EQ|INE009A01021
2025-07-30,1519.0,NSE_EQ|INE009A01021
2025-07-31,1509.0,NSE_EQ|INE009A01021
2025-08-01,1469.6,NSE_EQ|INE009A01021
2025-08-04,1480.5,NSE_EQ|INE009A01021
2025-08-05,1460.3,NSE_EQ|INE009A01021
2025-08-06,1436.7,NSE_EQ|INE009A01021
2025-08-07,1436.9,NSE_EQ|INE009A01021
2025-08-08,1423.1,NSE_EQ|INE009A01021
2025-08-11,1428.2,NSE_EQ|INE009A01021
2025-08-12,1424.1,NSE_EQ|INE009A01021
2025-08-13,1426.6,NSE_EQ|INE009A01021
2025-08-14,1447.7,NSE_EQ|INE009A01021
2025-08-18,1435.8,NSE_EQ|INE009A01021
2025-08-19,1440.0,NSE_EQ|INE009A01021
2025-08-20,1496.2,NSE_EQ|INE009A01021
2025-08-21,1496.4,NSE_EQ|INE009A01021
2025-08-22,1487.5,NSE_EQ|INE009A01021
2025-08-25,1532.1,NSE_EQ|INE009A01021
2025-08-26,1529.6,NSE_EQ|INE009A01021
2025-08-28,1500.1,NSE_EQ|INE009A01021
2025-08-29,1469.6,NSE_EQ|INE009A01021
2025-09-01,1499.4,NSE_EQ|INE009A01021
2025-09-02,1498.7,NSE_EQ|INE009A01021
2025-09-03,1479.1,NSE_EQ|INE009A01021
2025-09-04,1463.0,NSE_EQ|INE009A01021
2025-09-05,1444.6,NSE_EQ|INE009A01021
2025-09-08,1432.9,NSE_EQ|INE009A01021
2025-09-09,1504.3,NSE_EQ|INE009A01021
2025-09-10,1532.6,NSE_EQ|INE009A01021
2025-09-11,1509.7,NSE_EQ|INE009A01021
2025-09-12,1525.6,NSE_EQ|INE009A01021
2025-09-15,1508.4,NSE_EQ|INE009A01021
2025-09-16,1511.3,NSE_EQ|INE009A01021
2025-09-17,1522.4,NSE_EQ|INE009A01021
2025-09-18,1540.6,NSE_EQ|INE009A01021
2025-09-19,1540.2,NSE_EQ|INE009A01021
2025-09-22,1499.5,NSE_EQ|INE009A01021
2025-09-23,1497.5,NSE_EQ|INE009A01021
2025-09-24,1494.6,NSE_EQ|INE009A01021
2025-09-25,1484.8,NSE_EQ|INE009A01021
2025-09-26,1448.9,NSE_EQ|INE009A01021
2025-09-29,1441.8,NSE_EQ|INE009A01021
2025-09-30,1441.8,NSE_EQ|INE009A01021
2025-10-01,1445.8,NSE_EQ|INE009A01021
2025-10-03,1446.6,NSE_EQ|INE009A01021
2025-10-06,1476.0,NSE_EQ|INE009A01021
2025-10-07,1458.5,NSE_EQ|INE009A01021
2025-10-08,1495.0,NSE_EQ|INE009A01021
2025-10-09,1509.3,NSE_EQ|INE009A01021
2025-10-10,1514.9,NSE_EQ|INE009A01021
2025-10-13,1493.2,NSE_EQ|INE009A01021
2025-10-14,1489.9,NSE_EQ|INE009A01021
2025-10-15,1474.4,NSE_EQ|INE009A01021
2025-10-16,1471.5,NSE_EQ|INE009A01021
2025-10-17,1441.1,NSE_EQ|INE009A01021
2025-10-20,1460.9,NSE_EQ|INE009A01021
2025-10-21,1472.4,NSE_EQ|INE009A01021
2025-10-23,1528.5,NSE_EQ|INE009A01021
2025-10-24,1525.4,NSE_EQ|INE009A01021
